,feature,importance
1494,cv19k030_9,1.0316743850708008
1495,cv19k030_7,1.027578592300415
1496,cv19k023_7,1.0222294330596924
1497,cv12e014_6,1.0207443237304688
1498,cv17i024_7,1.014927864074707
1499,cp17i158_2,1.0126317739486694
1500,cv16h073_0,1.0043457746505737
1501,cp20l187_3,1.0040394067764282
1502,cv19k052_1,0.9959914684295654
1503,cp19k199_2,0.9932765364646912
1504,cp17i194_1,0.9927105903625488
1505,cp20l202_5,0.9913307428359985
1506,cp09b160_2,0.9572923183441162
1507,cv19k037_7,0.9560660123825073
1508,cp15h206_3,0.9543249607086182
1509,cv20l016_8,0.9361416101455688
1510,cv18j045_6,0.9358940124511719
1511,cv17i032_6,0.9258053302764893
1512,cv10c025_7,0.9139207005500793
1513,cv09b049_1,0.86043381690979
1514,cv18j040_8,0.8597778677940369
1515,cv17i036_Missing,0.856255054473877
1516,cp13f170_3,0.8401423692703247
1517,cv19k008_2,0.8384037017822266
1518,cp20l204_3,0.8310012817382812
1519,cv12e023_6,0.8207015991210938
1520,cv09b032_7,0.8193244934082031
1521,cv20l023_7,0.8157819509506226
1522,cv13f024_8,0.7799525260925293
1523,cv18j013_5,0.767690896987915
1524,cp11d174_5,0.764796257019043
1525,cv12e016_6,0.7626569271087646
1526,cp11d155_5,0.7591662406921387
1527,cv08a021_5,0.7570981979370117
1528,cv13f039_8,0.7526216506958008
1529,cv10c086_5,0.7522134780883789
1530,cp14g202_5,0.7370215654373169
1531,cv17i021_5,0.7234811782836914
1532,cv18j004_1,0.7219524383544922
1533,cp17i170_2,0.7190721035003662
1534,cv11d008_2,0.7072577476501465
1535,cv17i030_6,0.7030344009399414
1536,cp17i170_6,0.6913108825683594
1537,cp17i170_4,0.6869982481002808
1538,cv18j014_6,0.683800220489502
1539,cv13f030_Missing,0.6505486965179443
1540,cv17i037_5,0.6503572463989258
1541,cv20l013_5,0.6490707993507385
1542,cv17i013_5,0.6345335245132446
1543,cv14g037_6,0.6269629001617432
1544,cp17i198_4,0.6124870777130127
1545,cp17i163_3,0.6112635135650635
1546,cp14g171_3,0.6062169075012207
1547,cv17i021_3,0.5996742248535156
1548,cv18j035_4,0.5963926315307617
1549,cp14g174_4,0.5830128192901611
1550,cv20l020_4,0.5751290321350098
1551,cp08a160_2,0.5742030143737793
1552,cv18j048_2,0.5729049444198608
1553,cp17i168_4,0.5671463012695312
1554,cv18j053_2,0.553126335144043
1555,cp20l198_3,0.5461249351501465
1556,cv17i015_6,0.5344648361206055
1557,cp20l202_4,0.5342223048210144
1558,cv11d062_2,0.5223817825317383
1559,cv20l014_5,0.5185575485229492
1560,cv12e047_1,0.5136227607727051
1561,cv10c020_7,0.5006208419799805
1562,cv14g020_6,0.4981980323791504
1563,cv19k021_4,0.488100528717041
1564,cv13f043_6,0.4846687316894531
1565,cp12e199_2,0.47887730598449707
1566,cp08a168_5,0.4788517951965332
1567,cv18j036_6,0.4740104675292969
1568,cp15h202_3,0.46709442138671875
1569,cv10c010_2,0.46410608291625977
1570,cv20l043_8,0.45992231369018555
1571,cp11d188_3,0.45953941345214844
1572,cp19k159_4,0.4557180106639862
1573,cp15h194_1,0.4488506317138672
1574,cv16h010_1,0.4452402591705322
1575,cv14g034_6,0.4447298049926758
1576,cv13f001_2,0.4430201053619385
1577,cp09b175_5,0.43517789244651794
1578,cp19k187_3,0.4270319938659668
1579,cv14g045_6,0.4228944778442383
1580,cv16h008_Missing,0.41328850388526917
1581,cp19k201_4,0.4129300117492676
1582,cp14g187_3,0.4096951484680176
1583,cp17i162_4,0.4016370177268982
1584,cv17i032_5,0.4001126289367676
1585,cv20l044_7,0.39509135484695435
1586,cv20l043_5,0.39194250106811523
1587,cp14g180_4,0.39130115509033203
1588,cv14g010_2,0.39054441452026367
1589,cv17i026_5,0.3680100440979004
1590,cv16h026_7,0.36600470542907715
1591,cv10c038_5,0.35718393325805664
1592,cv19k042_7,0.3564581871032715
1593,cv09b051_2,0.33812737464904785
1594,cv19k045_5,0.33659815788269043
1595,cv08a027_8,0.33231568336486816
1596,cv12e042_7,0.31928348541259766
1597,cp11d185_5,0.30321502685546875
1598,cv12e049_2,0.2947711944580078
1599,cv16h017_6,0.2894406318664551
1600,cv11d011_1,0.28429698944091797
1601,cv10c060_4,0.26891517639160156
1602,cp12e200_3,0.2383636236190796
1603,cv20l010_3,0.2301250696182251
1604,cv20l036_Missing,0.22821426391601562
1605,cv18j017_5,0.215004563331604
1606,cv18j030_5,0.20836257934570312
1607,cp13f206_2,0.2023768424987793
1608,cv13f012_2,0.19947338104248047
1609,cv17i011_2,0.19945001602172852
1610,cv17i003_0,0.17976689338684082
1611,cv18j023_8,0.17464518547058105
1612,cv17i009_1,0.1688227653503418
1613,cv11d002_1,0.16826772689819336
1614,cp13f188_4,0.16693496704101562
1615,cv19k032_Missing,0.16173410415649414
1616,cv12e009_1,0.16152238845825195
1617,cv10c008_2,0.1583402156829834
1618,cp14g154_Missing,0.15654373168945312
1619,cv20l035_6,0.1519641876220703
1620,cp17i177_5,0.14150333404541016
1621,cv14g023_7,0.1350085735321045
1622,cp17i207_4,0.12844109535217285
1623,cp17i205_5,0.09688544273376465
1624,cp12e187_3,0.0820533037185669
1625,cv18j012_3,0.07699275016784668
1626,cv19k032_5,0.07551002502441406
1627,cv19k040_5,0.0659797191619873
1628,cv10c010_1,0.059757232666015625
1629,cv11d013_5,0.04603862762451172
1630,cv17i015_5,0.04094696044921875
1631,cp15h201_3,0.03908514976501465
1632,cp18j207_4,0.035213470458984375
1633,cv17i022_7,0.030429840087890625
1634,cv16h045_6,0.006299018859863281
1635,cp17i187_3,0.00563359260559082
