,feature,importance
752,cf18k389_3,2.713869571685791
753,cf19l195_2,2.7107181549072266
754,cf18k203_3,2.708719253540039
755,cf18k506_7,2.701231002807617
756,cf17j510_2,2.6907529830932617
757,cf18k388_1,2.6849141120910645
758,cf20m451_Missing,2.6842994689941406
759,cf15h507_2,2.681072473526001
760,cf14g388_Missing,2.6806113719940186
761,cf20m202_5,2.6774377822875977
762,cf15h485_2,2.6731367111206055
763,cf19l389_4,2.6697680950164795
764,cf19l392_4,2.6689329147338867
765,cf13f390_1,2.664424419403076
766,cf18k390_4,2.662398099899292
767,cf17j185_1,2.658165216445923
768,cd17j038_5,2.657014846801758
769,ca14d070_3,2.6542837619781494
770,ca16e066_3,2.6490659713745117
771,cf19l521_1,2.6454110145568848
772,cd14g016_2,2.6435582637786865
773,ca18f006_1,2.624337911605835
774,cf20m483_2,2.622950553894043
775,cf19l392_5,2.615787982940674
776,cf18k512_2,2.612569808959961
777,cf20m518_7,2.6027045249938965
778,cf19l198_4,2.584643602371216
779,cf15h508_7,2.582394599914551
780,cf19l383_2,2.5819501876831055
781,cf18k453_4,2.5813474655151367
782,cf20m449_Missing,2.581127882003784
783,ca16e069_3,2.5740082263946533
784,cf18k388_2,2.5738682746887207
785,cf20m391_4,2.5733273029327393
786,cf14g391_4,2.5716748237609863
787,cf19l508_1,2.5569052696228027
788,cf17j184_2,2.5518524646759033
789,cf17j194_1,2.5481719970703125
790,cf16i516_6,2.5449609756469727
791,cf18k487_1,2.544312000274658
792,cf15h507_4,2.5424227714538574
793,cf17j510_5,2.5406603813171387
794,cf14g392_4,2.5404696464538574
795,cf13f388_4,2.5389389991760254
796,ca20g068_3,2.526543617248535
797,cf20m392_5,2.524850368499756
798,cf16i507_6,2.5235352516174316
799,cd17j035_2,2.521059036254883
800,cf17j390_4,2.520293712615967
801,ca20g002_0,2.5186312198638916
802,ca20g067_3,2.514059066772461
803,cf18k204_5,2.5138943195343018
804,cd18k003_1,2.5125415325164795
805,cd18k030_2,2.5121688842773438
806,cf19l511_4,2.511955499649048
807,cd15h002_6,2.5083675384521484
808,ca20g068_1,2.5064849853515625
809,cd17j045_0,2.50241756439209
810,ca20g066_4,2.500591278076172
811,cf18k506_4,2.4958887100219727
812,cf13f189_3,2.4921393394470215
813,cd12e047_0,2.491806983947754
814,cf15h182_Missing,2.4916558265686035
815,cf17j517_5,2.4916248321533203
816,cf17j507_1,2.4912221431732178
817,cf15h201_1,2.4878454208374023
818,cf19l388_2,2.4830896854400635
819,ca18f070_3,2.481316328048706
820,cf16i454_2,2.4807586669921875
821,cf20m526_2,2.471738576889038
822,cf20m388_1,2.466191291809082
823,cd17j048_0,2.4628639221191406
824,cf12e184_Missing,2.460897445678711
825,cf09b191_2,2.4605464935302734
826,cf17j186_2,2.4604103565216064
827,cd19l026_Missing,2.4575607776641846
828,ca16e003_1,2.456425428390503
829,ca12c008_1,2.4520444869995117
830,ca20g011_1,2.448126792907715
831,cf20m521_4,2.445859909057617
832,cf18k432_3,2.4388532638549805
833,cf20m485_4,2.4367823600769043
834,cf20m182_1,2.435166597366333
835,cf19l390_5,2.431818723678589
836,cf17j520_5,2.430866241455078
837,cf17j184_Missing,2.4297890663146973
838,cf20m389_4,2.4297754764556885
839,cf19l516_1,2.4211301803588867
840,cf20m245_1,2.4162983894348145
841,cd19l027_1,2.4099559783935547
842,cf19l488_2,2.4037270545959473
843,cf13f420_2,2.4028244018554688
844,cf18k515_1,2.3847949504852295
845,cf20m392_2,2.3805155754089355
846,cf20m219_2,2.377495050430298
847,cf19l487_2,2.3760385513305664
848,cf15h186_2,2.372871160507202
849,ca18f066_2,2.363081455230713
850,ca20g066_3,2.357913017272949
851,cd14g009_2,2.3576297760009766
852,cd14g001_Missing,2.356693744659424
853,cd14g048_1,2.3560619354248047
854,cf13f182_Missing,2.354562997817993
855,cd20m048_1,2.3496885299682617
856,cf20m521_2,2.3470592498779297
857,cd17j030_1,2.346026659011841
858,cf20m453_5,2.338170289993286
859,cf17j488_3,2.336796283721924
860,ca20g056_Missing,2.329108238220215
861,cf20m509_6,2.3282570838928223
862,cf16i510_5,2.324173927307129
863,cf15h390_3,2.3236570358276367
864,cf20m247_0,2.32127046585083
865,cf20m512_5,2.3169054985046387
866,cf15h488_3,2.3168201446533203
867,cd15h002_8,2.3130016326904297
868,cf20m453_7,2.279162883758545
869,cf19l504_6,2.2790679931640625
870,cf20m184_1,2.2764081954956055
871,cf19l388_Missing,2.275982141494751
872,cf17j182_1,2.267130136489868
873,ca14d068_2,2.2656962871551514
874,cd14g003_1,2.2656359672546387
875,cd11d038_4,2.257498025894165
876,cf18k248_1,2.2522144317626953
877,cf19l509_4,2.249779462814331
878,cf19l391_5,2.2493932247161865
879,cf15h392_3,2.2486584186553955
880,ca14d010_1,2.247932195663452
881,cf17j389_5,2.243344783782959
882,cf11d390_3,2.238611936569214
883,ca20g003_1,2.235140085220337
884,cf17j508_4,2.2304840087890625
885,cf12e388_2,2.2212939262390137
886,cf16i506_5,2.211379051208496
887,cf20m204_6,2.2078280448913574
888,ca18f011_2,2.206998586654663
889,cf18k506_2,2.198568344116211
890,ca18f070_2,2.193633794784546
891,cf20m485_1,2.1931986808776855
892,cf20m389_5,2.192427396774292
893,cf17j487_4,2.1897125244140625
894,cf18k510_2,2.187572479248047
895,cf17j506_1,2.178103446960449
896,ca14d006_0,2.168225049972534
897,cf16i508_4,2.162748098373413
898,cf17j514_5,2.1545681953430176
899,cf20m508_5,2.1499056816101074
900,cf18k486_2,2.1450510025024414
901,cd16i003_3,2.1440024375915527
902,cf18k390_3,2.1185762882232666
903,cf17j486_2,2.1176230907440186
904,cf15h402_Missing,2.1059329509735107
905,cd16i003_1,2.1057586669921875
906,cf16i484_3,2.1032111644744873
907,cf11d422_5,2.102781295776367
908,cd18k002_8,2.0968754291534424
909,cf20m253_1,2.096116065979004
910,cf18k193_2,2.0840585231781006
911,cf20m505_6,2.0773262977600098
912,ca20g081_2,2.0771431922912598
913,cf18k185_1,2.074397563934326
914,cf20m484_2,2.070291042327881
915,cd17j027_1,2.0626931190490723
916,cf20m512_3,2.051363468170166
917,cf19l508_7,2.0457170009613037
918,ca18f069_3,2.033158779144287
919,cf20m483_3,2.03222393989563
920,cf17j185_2,2.0201687812805176
921,cf20m299_Missing,2.0172080993652344
922,cf20m506_3,2.010573625564575
923,cf18k505_5,2.007622241973877
924,cd17j038_4,2.007052421569824
925,cf19l245_0,2.002328395843506
926,cf20m483_Missing,1.9999024868011475
927,cf19l452_Missing,1.989762306213379
928,cf20m184_2,1.985826015472412
929,cf17j505_7,1.9854516983032227
930,cd19l003_3,1.9843811988830566
931,cf16i390_4,1.983242154121399
932,cd13f003_1,1.9826319217681885
933,cd18k038_4,1.980922818183899
934,cf18k201_4,1.9789495468139648
935,cf16i184_2,1.9770915508270264
936,ca16e001_0,1.973862648010254
937,cf14g388_1,1.9711647033691406
938,cf10c388_Missing,1.9662420749664307
939,cd09b015_1,1.947676181793213
940,ca18f054_2,1.9467272758483887
941,cf20m510_4,1.9358837604522705
942,cf15h507_5,1.9311914443969727
943,cf19l401_1,1.930424690246582
944,ca12c066_2,1.9301812648773193
945,cf19l183_2,1.9280771017074585
946,cf19l512_3,1.925400733947754
947,cf16i509_3,1.9248545169830322
948,cf19l390_1,1.9206466674804688
949,cf14g186_2,1.9177638292312622
950,cf20m401_Missing,1.9086222648620605
951,cf20m512_4,1.9012751579284668
952,cf19l391_4,1.8987014293670654
953,cf19l245_1,1.8891146183013916
954,ca12c062_0,1.8785815238952637
955,cf17j521_1,1.8751018047332764
956,ca20g008_1,1.8750953674316406
957,cf19l509_5,1.872692346572876
958,ca14d060_0,1.8726539611816406
959,cf20m505_5,1.8724141120910645
960,cf19l182_2,1.8670257329940796
961,cf20m508_4,1.8669158220291138
962,cf19l512_5,1.8544111251831055
963,cf20m483_1,1.8533769845962524
964,cd18k006_1,1.8525609970092773
965,cf16i452_4,1.8470808267593384
966,cf13f192_4,1.8464927673339844
967,cf17j390_5,1.8411005735397339
968,cf20m520_4,1.834989070892334
969,cd20m003_Missing,1.834390640258789
970,cf20m183_1,1.826233983039856
971,cf19l514_5,1.823012351989746
972,ca18f003_1,1.812300443649292
973,cf11d185_Missing,1.8066362142562866
974,ca16e002_0,1.8042726516723633
975,ca16e070_3,1.8034310340881348
976,cd15h045_0,1.7863210439682007
977,ca18f001_0,1.7831435203552246
978,cf16i388_2,1.782703161239624
979,cf18k452_Missing,1.7822449207305908
980,cf20m516_2,1.7797856330871582
981,cf18k488_1,1.778813362121582
982,cf15h505_7,1.7773771286010742
983,cf13f420_5,1.7760777473449707
984,cf17j507_4,1.7740968465805054
985,cf17j509_5,1.7668262720108032
986,cf08a187_2,1.7521454095840454
987,cf20m520_3,1.7503623962402344
988,cf20m484_1,1.744064211845398
989,cf20m516_5,1.743943214416504
990,cf15h182_1,1.7439159154891968
991,cd15h030_2,1.743483543395996
992,cd17j003_3,1.7414419651031494
993,cd18k001_8,1.7372527122497559
994,cf20m505_3,1.723745346069336
995,cf16i183_Missing,1.718148946762085
996,cf17j512_2,1.710674524307251
997,cd11d046_0,1.7081351280212402
998,cf17j452_Missing,1.7059028148651123
999,cf18k508_7,1.7047560214996338
1000,cf20m517_7,1.702366828918457
1001,ca18f002_1,1.7015812397003174
1002,cd14g038_5,1.6954121589660645
1003,cf17j388_Missing,1.694109559059143
1004,cf17j486_4,1.6905559301376343
1005,cf13f401_1,1.6871583461761475
1006,cf20m391_5,1.6782652139663696
1007,cf18k183_3,1.667508602142334
1008,ca08a010_2,1.6646413803100586
1009,ca08a066_1,1.662060260772705
1010,cf20m204_4,1.6618881225585938
1011,cf15h199_1,1.6590380668640137
1012,cf19l402_1,1.6531484127044678
1013,cf19l453_5,1.6421326398849487
1014,cd15h041_0,1.6377149820327759
1015,ca16e069_4,1.6323416233062744
1016,cf20m183_2,1.6234846115112305
1017,ca18f078_1,1.6211824417114258
1018,cd18k041_0,1.6049811840057373
1019,cf15h487_1,1.6026287078857422
1020,ca14d001_1,1.6017705202102661
1021,cf09b422_5,1.597447395324707
1022,cd19l045_0,1.5894570350646973
1023,ca18f008_1,1.5747265815734863
1024,cf12e389_5,1.5701614618301392
1025,cd16i012_1,1.56427001953125
1026,cf20m526_4,1.5640385150909424
1027,cf16i183_2,1.5613088607788086
1028,cf14g432_3,1.5602567195892334
1029,cf17j389_4,1.559612512588501
1030,cf14g432_4,1.5528650283813477
1031,cf20m506_1,1.5502710342407227
1032,cf15h432_3,1.5501537322998047
1033,ca20g069_4,1.5452539920806885
1034,cf18k504_6,1.532827377319336
1035,ca16e068_3,1.5068448781967163
1036,cf17j182_2,1.504087209701538
1037,cd18k001_7,1.5032925605773926
1038,cf20m390_4,1.5001049041748047
1039,cf18k486_4,1.4947285652160645
1040,cf08a391_3,1.4911593198776245
1041,cf19l483_2,1.4902245998382568
1042,cf20m486_1,1.4900603294372559
1043,cf18k432_4,1.4840435981750488
1044,cf14g392_5,1.483826994895935
1045,cd09b048_0,1.4756889343261719
1046,cf20m452_6,1.4756207466125488
1047,cf12e391_4,1.4752840995788574
1048,ca20g006_0,1.471981406211853
1049,cf17j507_3,1.4665989875793457
1050,cf19l451_1,1.4625591039657593
1051,cf18k198_3,1.4571481943130493
1052,ca18f057_0,1.4502639770507812
1053,cf20m506_2,1.4476838111877441
1054,cf19l515_1,1.421438455581665
1055,cf20m218_3,1.4107465744018555
1056,cf19l389_5,1.3771774768829346
1057,cd16i038_4,1.3771748542785645
1058,cf17j199_3,1.369499921798706
1059,cf17j487_3,1.366877555847168
1060,cd17j001_7,1.3622918128967285
1061,cf18k509_5,1.360779881477356
1062,ca20g007_0,1.3600068092346191
1063,cf11d391_4,1.359212875366211
1064,cf19l184_1,1.3584412336349487
1065,cf20m182_3,1.3415930271148682
1066,ca14d066_2,1.3407154083251953
1067,cd19l047_0,1.3196280002593994
1068,cd15h047_1,1.3176777362823486
1069,cf17j484_1,1.3158529996871948
1070,cf17j453_6,1.3019275665283203
1071,cf20m390_2,1.2550485134124756
1072,cf20m529_3,1.254001498222351
1073,cf17j388_2,1.2505438327789307
1074,cf20m487_1,1.2491947412490845
1075,cf17j200_3,1.2455427646636963
1076,cf17j510_3,1.2312464714050293
1077,ca18f010_2,1.2092623710632324
1078,cf18k483_5,1.2029900550842285
1079,cf18k200_3,1.201181411743164
1080,cf20m213_5,1.1933212280273438
1081,cf12e185_Missing,1.1787734031677246
1082,cf18k246_0,1.1780955791473389
1083,cf18k401_1,1.1744754314422607
1084,cf17j182_Missing,1.1464115381240845
1085,cf15h504_Missing,1.1362712383270264
1086,cf15h182_2,1.1352336406707764
1087,cf14g389_5,1.1294951438903809
1088,cf16i390_1,1.1226848363876343
1089,cd19l030_2,1.121436595916748
1090,cd15h022_Missing,1.1173129081726074
1091,ca20g066_2,1.113637924194336
1092,cf14g185_2,1.1109451055526733
1093,cd16i046_0,1.10871160030365
1094,cf18k485_3,1.1070685386657715
1095,cd20m047_0,1.0953255891799927
1096,ca12c068_5,1.08491849899292
1097,cf17j512_5,1.083366870880127
1098,cf15h452_5,1.0818873643875122
1099,cd16i041_0,1.0705740451812744
1100,cf17j452_5,1.0500859022140503
1101,cf20m224_Missing,1.0351665019989014
1102,ca20g069_1,1.0317649841308594
1103,cf17j504_7,1.0262821912765503
1104,cf10c401_1,0.9974818229675293
1105,cf18k511_2,0.9917774200439453
1106,cf17j486_Missing,0.9798140525817871
1107,cf16i402_1,0.9708147048950195
1108,ca08a070_3,0.9680564403533936
1109,cf11d388_Missing,0.961890697479248
1110,cf17j483_1,0.9610733985900879
1111,ca14d061_0,0.9572761058807373
1112,ca18f005_0,0.9394328594207764
1113,cf20m513_7,0.9382087588310242
1114,cf10c388_1,0.9307599067687988
1115,ca12c003_1,0.9244966506958008
1116,cf14g182_2,0.9199426174163818
1117,cd15h001_7,0.9152979850769043
1118,cf14g185_1,0.8805563449859619
1119,cf16i453_Missing,0.873638391494751
1120,cf16i452_5,0.8137004375457764
1121,cf18k507_4,0.8127992153167725
1122,cd16i020_1,0.7999176979064941
1123,cf18k508_6,0.7730064392089844
1124,cf17j514_6,0.7384605407714844
1125,cf09b392_3,0.7329130172729492
1126,ca12c066_3,0.7286472320556641
1127,cf17j504_1,0.7196006774902344
1128,cf15h519_5,0.7124166488647461
1129,ca20g066_1,0.6980247497558594
1130,cf19l518_6,0.681401252746582
1131,ca14d062_0,0.6812422275543213
1132,cf15h508_2,0.6767196655273438
1133,ca16e058_0,0.6742420196533203
1134,ca14d002_0,0.669632077217102
1135,cf14g212_Missing,0.6401863098144531
1136,cd19l048_0,0.6202306747436523
1137,cf16i451_1,0.6159398555755615
1138,cf20m202_4,0.6091227531433105
1139,cf09b423_3,0.6083035469055176
1140,cf20m327_0,0.6006779670715332
1141,cf17j200_4,0.5895366668701172
1142,ca18f068_2,0.5782985687255859
1143,cf20m252_1,0.5736124515533447
1144,cd13f047_1,0.5720691680908203
1145,cf20m517_6,0.5588550567626953
1146,cf20m340_Missing,0.5547013282775879
1147,cf16i507_1,0.5434188842773438
1148,cf15h453_6,0.520796537399292
1149,cf17j489_3,0.518984317779541
1150,cf18k506_5,0.5169363021850586
1151,ca18f068_1,0.5082530975341797
1152,cf15h432_5,0.5078902244567871
1153,cf18k510_3,0.49574995040893555
1154,cf17j327_0,0.49427223205566406
1155,cf14g335_0,0.48643815517425537
1156,cf19l508_5,0.48506760597229004
1157,cf20m298_2,0.4839210510253906
1158,cf15h521_2,0.4807615280151367
1159,cf15h514_7,0.4797091484069824
1160,cf16i434_1,0.47869110107421875
1161,ca12c003_5,0.4777805805206299
1162,cf12e432_5,0.47437506914138794
1163,ca10b066_1,0.47430872917175293
1164,cf19l515_2,0.45367431640625
1165,ca16e010_Missing,0.45189666748046875
1166,cf08a238_Missing,0.44955921173095703
1167,cf20m488_2,0.44810914993286133
1168,cf20m516_4,0.44092702865600586
1169,cf12e185_1,0.43693065643310547
1170,cf08a242_0,0.42667484283447266
1171,cd14g001_8,0.4260406494140625
1172,cf15h453_Missing,0.42327308654785156
1173,cf15h389_4,0.4145374298095703
1174,cf15h298_2,0.41410303115844727
1175,cf16i516_4,0.4043006896972656
1176,cf15h454_1,0.40067243576049805
1177,cf16i519_4,0.3780689239501953
1178,cf19l402_Missing,0.3696303367614746
1179,cf19l184_Missing,0.3695276975631714
1180,cf19l504_5,0.34752535820007324
1181,cf18k485_2,0.33572065830230713
1182,cf19l199_3,0.32183837890625
1183,cf15h298_Missing,0.3042733669281006
1184,cf16i513_7,0.3016500473022461
1185,ca12c070_4,0.2801293730735779
1186,cf19l454_1,0.26841044425964355
1187,cf16i435_Missing,0.26014041900634766
1188,ca10b054_2,0.25884175300598145
1189,cf10c389_5,0.25269055366516113
1190,cf14g187_3,0.2385869026184082
1191,cf15h212_Missing,0.23438477516174316
1192,cf16i521_1,0.19321441650390625
1193,cd17j001_Missing,0.1906348317861557
1194,cf11d392_3,0.18882274627685547
1195,cf18k487_5,0.17593812942504883
1196,cf19l521_2,0.17272043228149414
1197,cd17j009_2,0.1673722267150879
1198,cf16i509_1,0.16565251350402832
1199,cf15h488_4,0.15134143829345703
1200,cf15h451_1,0.14733219146728516
1201,cd17j018_1,0.1422562599182129
1202,cf18k185_Missing,0.12097024917602539
1203,cf17j513_7,0.11974620819091797
1204,ca08a004_1,0.117285817861557
1205,cf19l333_1,0.11027812957763672
1206,cf19l220_Missing,0.10674750804901123
1207,ca10b001_1,0.09576141834259033
1208,cd20m044_0,0.09059858322143555
1209,cf18k183_2,0.08906269073486328
1210,cf15h401_1,0.08648204803466797
1211,cf11d405_2,0.05662667751312256
1212,cf16i434_Missing,0.05047869682312012
1213,cf20m527_Missing,0.03860330581665039
1214,cf20m518_2,0.03129863739013672
1215,cf15h504_7,0.03075408935546875
1216,ca12c054_2,0.015479326248168945
1217,cf19l508_4,0.011604785919189453
1218,cf20m401_1,0.008586406707763672
