,feature,importance
1484,cs17j325_3,0.5201542377471924
1485,cs16i413_3,0.5116782188415527
1486,cs20m569_0,0.5103638172149658
1487,cs20m342_Missing,0.4978208541870117
1488,cs09b343_9,0.4925346374511719
1489,cs10c370_5,0.4791879653930664
1490,cs12e413_4,0.4711332321166992
1491,cs16i409_0,0.4601684808731079
1492,cw10c004_8,0.4331686496734619
1493,cs17j410_4,0.43126893043518066
1494,cs20m597_3,0.4211518168449402
1495,cs17j411_5,0.41226792335510254
1496,cs18k466_1,0.409402996301651
1497,cs12e328_3,0.40937089920043945
1498,cs20m343_2,0.4085693359375
1499,cs15h324_5,0.40041017532348633
1500,cw20m023_0,0.39917898178100586
1501,cs12e325_2,0.3959169387817383
1502,cs15h457_1,0.38798823952674866
1503,cs13f335_5,0.383516788482666
1504,cs18k484_4,0.3824124336242676
1505,cs15h324_7,0.3728971481323242
1506,cs19l353_1,0.37054407596588135
1507,cs20m325_2,0.36808323860168457
1508,cw17j016_1,0.3618384599685669
1509,cw13f018_0,0.3375246524810791
1510,cs19l370_6,0.3278188705444336
1511,cw20m019_0,0.3260316848754883
1512,cw14g004_8,0.3040463924407959
1513,cw16i030_8,0.28687334060668945
1514,cs15h477_5,0.28420352935791016
1515,cs11d325_2,0.2763831615447998
1516,cs19l493_2,0.262378454208374
1517,cw10c019_0,0.25875329971313477
1518,cs13f325_3,0.2519369125366211
1519,cw09b004_Missing,0.24083518981933594
1520,cs15h430_2,0.23491835594177246
1521,cs20m410_2,0.22477170825004578
1522,cs18k346_5,0.19812917709350586
1523,cw12e034_8,0.19240546226501465
1524,cw16i016_0,0.18233108520507812
1525,cs17j368_Missing,0.15862250328063965
1526,cs08a335_5,0.15808677673339844
1527,cs19l436_7,0.1395576000213623
1528,cw14g027_0,0.13669347763061523
1529,cs19l328_Missing,0.1280827522277832
1530,cs16i444_0,0.12293148040771484
1531,cs16i491_1,0.11394035816192627
1532,cs19l360_3,0.10705232620239258
1533,cs17j321_Missing,0.10604333877563477
1534,cs09b335_5,0.09965658187866211
1535,cs14g412_4,0.09630239009857178
1536,cs17j514_2,0.09365558624267578
1537,cs16i325_3,0.08594536781311035
1538,cs17j347_3,0.08545446395874023
1539,cs15h436_7,0.07735800743103027
1540,cs13f324_7,0.0695803165435791
1541,cs15h432_2,0.055129051208496094
1542,cw11d000_1,0.049952030181884766
1543,cs11d342_1,0.0432506799697876
1544,cs13f444_0,0.03672802448272705
1545,cs16i431_1,0.017881393432617188
1546,cs17j505_2,0.008961915969848633
