,feature,importance
1501,cp20l048_2,1.9233533143997192
1502,cp14g113_6,1.9227627515792847
1503,cp19k116_7,1.921680212020874
1504,cp19k031_3,1.9216029644012451
1505,cp14g104_4,1.9203057289123535
1506,cp20l046_3,1.9149034023284912
1507,cp08a125_4,1.9107279777526855
1508,cp18j085_2,1.906585454940796
1509,cp17i140_2,1.8971259593963623
1510,cp18j029_2,1.8950786590576172
1511,cp14g060_4,1.8929812908172607
1512,cp17i133_4,1.8871188163757324
1513,cp20l131_5,1.8823773860931396
1514,cp13f083_3,1.8737618923187256
1515,cp20l108_5,1.8735789060592651
1516,cp17i125_4,1.8676669597625732
1517,cp17i128_6,1.8658018112182617
1518,cp14g067_4,1.8645529747009277
1519,cp17i104_5,1.8538826704025269
1520,cp17i054_3,1.8529181480407715
1521,cp20l065_5,1.8513269424438477
1522,cp18j069_4,1.847599983215332
1523,cp18j090_2,1.8052222728729248
1524,cp18j026_4,1.802707552909851
1525,cp11d061_3,1.7970004081726074
1526,cp17i112_5,1.7961487770080566
1527,cp18j124_7,1.7961373329162598
1528,cp19k056_5,1.791773796081543
1529,cp14g076_7,1.7858128547668457
1530,cp20l125_6,1.7828009128570557
1531,cp20l054_4,1.7750085592269897
1532,cp13f055_4,1.7552859783172607
1533,cp17i079_3,1.7515630722045898
1534,cp20l140_1,1.745482325553894
1535,cp13f097_3,1.7452049255371094
1536,cp20l038_4,1.7310218811035156
1537,cp14g092_4,1.7293635606765747
1538,cp12e099_7,1.727698802947998
1539,cp11d114_6,1.725351333618164
1540,cp14g097_2,1.7237296104431152
1541,cp19k039_3,1.7177716493606567
1542,cp09b068_3,1.690229892730713
1543,cp19k135_4,1.6897965669631958
1544,cp18j100_6,1.6855754852294922
1545,cp11d023_2,1.6781686544418335
1546,cp17i125_5,1.6750037670135498
1547,cp14g127_6,1.6748206615447998
1548,cp14g119_7,1.6701712608337402
1549,cp13f146_5,1.6667068004608154
1550,cp11d077_6,1.6640186309814453
1551,cp19k047_2,1.654017686843872
1552,cp11d100_7,1.6538019180297852
1553,cp19k110_5,1.6464534997940063
1554,cp17i132_7,1.6445083618164062
1555,cp20l033_5,1.6382222175598145
1556,cp20l131_6,1.6356148719787598
1557,cp20l055_3,1.6162021160125732
1558,cp19k022_4,1.6064375638961792
1559,cp18j086_4,1.5967514514923096
1560,cp20l047_1,1.5955599546432495
1561,cp17i021_2,1.5838799476623535
1562,cp17i128_5,1.5835094451904297
1563,cp08a053_3,1.5735628604888916
1564,cp20l150_4,1.5656647682189941
1565,cp18j035_2,1.563857078552246
1566,cp15h135_6,1.562788486480713
1567,cp20l023_2,1.560032606124878
1568,cp19k044_4,1.551956295967102
1569,cp18j129_5,1.5514006614685059
1570,cp19k108_3,1.5365071296691895
1571,cp20l128_6,1.5324660539627075
1572,cp14g148_1,1.5090627670288086
1573,cp12e044_4,1.4873844385147095
1574,cp18j081_4,1.4635004997253418
1575,cp17i075_6,1.4617496728897095
1576,cp08a031_2,1.4538555145263672
1577,cp14g046_4,1.441439151763916
1578,cp18j096_3,1.439445972442627
1579,cp17i105_7,1.4218337535858154
1580,cp14g073_6,1.4163751602172852
1581,cp13f026_4,1.4138710498809814
1582,cp13f025_3,1.3968441486358643
1583,cp08a138_2,1.3938360214233398
1584,cp19k116_5,1.3898420333862305
1585,cp17i046_3,1.385527491569519
1586,cp13f106_6,1.332411289215088
1587,cp17i153_1,1.3320109844207764
1588,cp20l111_5,1.3157899379730225
1589,cp13f067_4,1.313502311706543
1590,cp13f107_4,1.3107185363769531
1591,cp13f064_4,1.2908636331558228
1592,cp17i057_1,1.2891485691070557
1593,cp14g063_2,1.2881839275360107
1594,cp19k027_3,1.269637107849121
1595,cp20l031_3,1.2629954814910889
1596,cp17i111_7,1.2456190586090088
1597,cp19k050_4,1.233689308166504
1598,cp17i127_4,1.2293548583984375
1599,cp20l020_4,1.2216519117355347
1600,cp18j097_2,1.2151026725769043
1601,cp17i055_5,1.2147655487060547
1602,cp18j095_3,1.2118871212005615
1603,cp14g077_1,1.2046575546264648
1604,cp09b060_2,1.201812744140625
1605,cp20l131_4,1.1746797561645508
1606,cp08a149_3,1.169060230255127
1607,cp08a041_2,1.1624903678894043
1608,cp20l040_2,1.1525611877441406
1609,cp13f067_3,1.1331782341003418
1610,cp19k133_4,1.1138181686401367
1611,cp11d130_7,1.0856348276138306
1612,cp13f042_3,1.08400559425354
1613,cp19k128_4,1.0718739032745361
1614,cp20l115_6,1.0645742416381836
1615,cp11d104_4,1.0467638969421387
1616,cp18j047_2,1.0395870208740234
1617,cp17i070_7,1.0366642475128174
1618,cp17i142_2,1.0278096199035645
1619,cp20l117_3,1.0267510414123535
1620,cp11d083_4,1.0207829475402832
1621,cp14g098_4,1.0023260116577148
1622,cp19k133_5,0.9932155609130859
1623,cp14g152_1,0.9876210689544678
1624,cp17i087_3,0.9805870056152344
1625,cp18j072_2,0.9799501895904541
1626,cp19k150_5,0.9668521881103516
1627,cp08a035_3,0.959296703338623
1628,cp20l109_5,0.9461685419082642
1629,cp14g151_4,0.944023609161377
1630,cp19k137_1,0.9371111989021301
1631,cp14g135_4,0.9343609809875488
1632,cp20l078_4,0.9293557405471802
1633,cp11d103_6,0.9133989810943604
1634,cp13f098_3,0.903804361820221
1635,cp13f131_5,0.8899804949760437
1636,cp14g056_4,0.8733458518981934
1637,cp08a077_2,0.8680388927459717
1638,cp18j144_1,0.8612563610076904
1639,cp11d021_3,0.8455398082733154
1640,cp19k105_5,0.8328642845153809
1641,cp11d042_3,0.8286532759666443
1642,cp20l037_3,0.8254718780517578
1643,cp11d021_2,0.7892696857452393
1644,cp09b050_4,0.7873494625091553
1645,cp20l145_2,0.7650837898254395
1646,cp17i102_5,0.7390620708465576
1647,cp17i022_4,0.7203375101089478
1648,cp19k152_4,0.7145347595214844
1649,cp10c135_Missing,0.7109370231628418
1650,cp20l032_4,0.684191882610321
1651,cp20l040_3,0.677874743938446
1652,cp14g040_3,0.6444923877716064
1653,cp19k129_4,0.6317453384399414
1654,cp11d051_2,0.611480712890625
1655,cp19k104_5,0.6110013723373413
1656,cp14g125_4,0.590872049331665
1657,cp11d070_5,0.5866451263427734
1658,cp13f026_3,0.5650997161865234
1659,cp14g022_4,0.557051420211792
1660,cp13f076_6,0.5551252365112305
1661,cp14g080_4,0.5452728271484375
1662,cp13f146_6,0.5309503674507141
1663,cp13f109_4,0.5271396636962891
1664,cp14g029_4,0.5228548049926758
1665,cp14g129_5,0.5200809240341187
1666,cp18j028_4,0.5170040130615234
1667,cp12e149_2,0.509007453918457
1668,cp20l075_3,0.4970083236694336
1669,cp11d073_5,0.493072509765625
1670,cp08a119_6,0.48202037811279297
1671,cp19k124_5,0.481503963470459
1672,cp09b073_6,0.46781718730926514
1673,cp11d098_3,0.45206689834594727
1674,cp20l147_4,0.4502735137939453
1675,cp14g087_4,0.44940853118896484
1676,cp13f040_4,0.444899320602417
1677,cp14g150_5,0.4323737621307373
1678,cp20l078_6,0.42861270904541016
1679,cp11d052_3,0.4129812717437744
1680,cp17i108_4,0.40787410736083984
1681,cp19k109_3,0.39949607849121094
1682,cp17i071_6,0.3690861463546753
1683,cp08a139_1,0.3676729202270508
1684,cp14g153_1,0.35619640350341797
1685,cp19k074_2,0.3085775375366211
1686,cp11d020_3,0.30121374130249023
1687,cp14g128_4,0.2884211540222168
1688,cp13f061_3,0.28722286224365234
1689,cp14g127_7,0.26363277435302734
1690,cp13f022_3,0.24819278717041016
1691,cp14g056_3,0.24592232704162598
1692,cp17i020_3,0.23345661163330078
1693,cp18j036_5,0.22731590270996094
1694,cp18j027_4,0.2036902904510498
1695,cp11d074_2,0.20307397842407227
1696,cp17i141_2,0.1528782844543457
1697,cp17i123_6,0.1398310661315918
1698,cp19k069_4,0.12785989046096802
1699,cp19k059_2,0.12490904331207275
1700,cp20l051_3,0.11988687515258789
1701,cp14g071_6,0.1081991195678711
1702,cp17i117_6,0.10775268077850342
1703,cp18j064_4,0.10545659065246582
1704,cp17i123_7,0.09539973735809326
1705,cp17i020_Missing,0.09225988388061523
1706,cp14g038_3,0.0907597541809082
1707,cp15h135_Missing,0.08555412292480469
1708,cp20l019_5,0.07876372337341309
1709,cp17i112_6,0.07398843765258789
1710,cp18j051_1,0.07078886032104492
1711,cp09b031_2,0.06977605819702148
1712,cp19k038_3,0.06693530082702637
1713,cp17i099_7,0.06488418579101562
1714,cp19k070_7,0.061972618103027344
1715,cp10c135_5,0.056195735931396484
1716,cp14g020_Missing,0.04921412467956543
1717,cp20l035_3,0.04750227928161621
1718,cp08a045_3,0.032773494720458984
1719,cp17i053_2,0.006833374500274658
1720,cp08a035_4,0.0012421607971191406
