,feature,importance
741,cw08a428_2,1.7678701877593994
742,cw14g497_5,1.7635719776153564
743,cw16i427_1,1.761974573135376
744,cw20m549_Missing,1.760481595993042
745,sted_2014_3,1.7497761249542236
746,partner_2014_0,1.7478151321411133
747,cw19l435_3,1.744742512702942
748,cw16i430_2,1.7384729385375977
749,sted_2016_Missing,1.7352359294891357
750,sted_2018_2,1.73313307762146
751,cw19l450_Missing,1.7154078483581543
752,cw20m431_4,1.6991204023361206
753,cw11d496_2,1.6973471641540527
754,cw20m497_2,1.6925499439239502
755,oplcat_2014_1,1.667348861694336
756,cw18k499_4,1.6555041074752808
757,woning_2012_Missing,1.6531676054000854
758,cw12e497_4,1.6487483978271484
759,cw17j526_0,1.6483877897262573
760,cw13f496_4,1.640591025352478
761,oplzon_2011_5,1.6366939544677734
762,oplzon_2008_5,1.634221076965332
763,cw17j432_1,1.6287493705749512
764,cw20m433_4,1.6284503936767578
765,cw14g521_1,1.6076836585998535
766,cw17j427_2,1.595167875289917
767,cw17j431_3,1.5937391519546509
768,cw09b428_1,1.59185791015625
769,woonvorm_2007_3,1.589245080947876
770,cw08a436_0,1.5844049453735352
771,cw19l497_4,1.584267258644104
772,cw19l433_3,1.5807455778121948
773,cw20m510_0,1.5798742771148682
774,cw08a433_3,1.5741679668426514
775,cw18k436_0,1.570844054222107
776,cw18k531_Missing,1.5665801763534546
777,cw12e497_3,1.5641025304794312
778,belbezig_2007_Missing,1.5639963150024414
779,oplzon_2019_5,1.5595756769180298
780,cw20m432_3,1.5531119108200073
781,cw13f523_0,1.552275538444519
782,cw12e478_2,1.5334466695785522
783,cw20m583_0,1.5301513671875
784,sted_2008_4,1.5254672765731812
785,cw20m602_2,1.522918701171875
786,oplcat_2009_1,1.515854001045227
787,woonvorm_2009_3,1.5124508142471313
788,cw08a496_2,1.5080674886703491
789,cw20m429_2,1.5068421363830566
790,cw15h459_2,1.4846782684326172
791,migration_background_bg_201,1.4833345413208008
792,cw14g498_2,1.4683527946472168
793,oplcat_2017_Missing,1.4538860321044922
794,cw19l550_0,1.4374854564666748
795,cw19l432_2,1.4312553405761719
796,oplzon_2014_6,1.4227182865142822
797,cw16i434_Missing,1.4107849597930908
798,cw18k427_3,1.41036057472229
799,cw19l588_0,1.4092093706130981
800,cw18k431_3,1.4026176929473877
801,cw14g434_2,1.3935431241989136
802,cw14g498_4,1.3855912685394287
803,oplcat_2015_6,1.3761916160583496
804,cw14g433_2,1.3632644414901733
805,cw11d426_Missing,1.356141448020935
806,woonvorm_2017_4,1.3349189758300781
807,partner_2013_1,1.333687663078308
808,cw18k499_2,1.3261213302612305
809,cw16i499_4,1.284898281097412
810,cw18k439_1,1.2737756967544556
811,cw08a426_4,1.2518372535705566
812,cw12e429_2,1.2355718612670898
813,oplzon_2010_5,1.2205235958099365
814,sted_2008_5,1.1988835334777832
815,cw19l497_5,1.1856188774108887
816,cw18k525_1,1.1812227964401245
817,cw18k426_Missing,1.1800216436386108
818,cw17j531_2,1.1726083755493164
819,sted_2016_3,1.1521852016448975
820,cw19l426_4,1.1404054164886475
821,cw11d521_0,1.1387073993682861
822,cw10c436_0,1.1371469497680664
823,cw09b523_0,1.1119446754455566
824,cw20m551_0,1.0916836261749268
825,cw19l522_0,1.083720088005066
826,cw15h497_3,1.072129249572754
827,cw10c515_1,1.0653929710388184
828,cw18k537_1,1.055279016494751
829,cw11d431_2,1.0476096868515015
830,cw17j429_2,1.0343796014785767
831,cw20m428_2,1.0335134267807007
832,cw10c497_4,1.0197830200195312
833,cw20m426_3,1.016046404838562
834,cw19l431_2,1.0133349895477295
835,partner_2011_0,0.9941606521606445
836,cw17j522_0,0.9884288311004639
837,cw19l499_3,0.9700655937194824
838,cw19l583_0,0.9656597375869751
839,oplcat_2019_Missing,0.9421901702880859
840,cw15h434_3,0.9399697780609131
841,cw19l572_1,0.9341180324554443
842,cw18k498_1,0.9266057014465332
843,cw17j500_5,0.9205665588378906
844,cw14g428_3,0.90193772315979
845,cw10c500_4,0.8945653438568115
846,cw19l429_1,0.8847488760948181
847,cw19l440_2,0.8775608539581299
848,oplcat_2010_5,0.8703103065490723
849,cw12e479_2,0.8297975063323975
850,cw19l556_0,0.8267397880554199
851,belbezig_2008_7,0.823361873626709
852,woning_2017_1,0.8128756284713745
853,cw14g432_2,0.7989702224731445
854,cw16i523_0,0.796837329864502
855,cw14g522_0,0.7954807281494141
856,woning_2013_2,0.7781169414520264
857,cw10c450_2,0.7673963904380798
858,cw13f497_4,0.7563991546630859
859,cw20m496_3,0.7459681630134583
860,cw08a434_1,0.7426681518554688
861,sted_2009_5,0.7345061302185059
862,cw11d500_4,0.7114865779876709
863,cw12e496_1,0.6874778270721436
864,cw16i510_0,0.685144305229187
865,cw13f521_0,0.6763968467712402
866,belbezig_2011_Missing,0.6730847358703613
867,sted_2010_5,0.6712004542350769
868,cw15h499_3,0.656592845916748
869,cw20m588_0,0.6526064872741699
870,cw20m596_0,0.6307992935180664
871,cw14g436_0,0.6298441886901855
872,cw12e522_0,0.6268292665481567
873,cw17j429_1,0.6244916915893555
874,cw17j430_2,0.6093034744262695
875,cw08a496_Missing,0.6042673587799072
876,cw14g435_1,0.5934466123580933
877,cw12e430_2,0.5934462547302246
878,cw09b427_3,0.5913200378417969
879,cw15h498_2,0.576117992401123
880,cw11d530_1,0.5581793785095215
881,cw20m426_2,0.5550756454467773
882,cw15h426_3,0.554193377494812
883,cw15h496_3,0.5500936508178711
884,oplmet_2013_1,0.5433281660079956
885,cw11d498_4,0.5432338714599609
886,sted_2014_4,0.5388946533203125
887,cw19l498_4,0.5325393676757812
888,oplcat_2012_5,0.5233147144317627
889,oplmet_2011_1,0.5148005485534668
890,cw17j500_3,0.5124251842498779
891,cw14g427_2,0.4993734359741211
892,oplzon_2007_8,0.4804801940917969
893,cw11d498_5,0.4804573059082031
894,woonvorm_3,0.47091174125671387
895,cw11d519_Missing,0.46510475873947144
896,cw17j499_3,0.4518110156059265
897,cw13f522_0,0.43916618824005127
898,cw15h428_4,0.43637657165527344
899,cw20m426_4,0.42974114418029785
900,cw20m588_Missing,0.40966832637786865
901,oplzon_2015_5,0.4096560478210449
902,migration_background_bg_Missing,0.36605405807495117
903,belbezig_2011_1,0.36368513107299805
904,oplzon_2008_1,0.29537177085876465
905,cw20m554_0,0.2953066825866699
906,burgstat_2016_1,0.25302696228027344
907,oplzon_2020_5,0.21391689777374268
908,belbezig_2019_Missing,0.19174551963806152
909,cw12e515_1,0.18621826171875
910,cw17j510_0,0.1711205244064331
911,woning_2008_1,0.16523826122283936
912,sted_2013_2,0.1574993133544922
913,cw19l551_0,0.14569640159606934
914,cw12e436_0,0.1148526668548584
915,cw08a497_3,0.1127786636352539
916,cw10c426_Missing,0.10985898971557617
917,oplcat_2016_1,0.10512399673461914
918,cw16i496_2,0.08804941177368164
919,cw15h435_2,0.06009101867675781
920,cw13f427_Missing,0.05818605422973633
921,cw12e430_4,0.04503965377807617
922,cw20m594_0,0.03373241424560547
923,woning_2013_1,0.018832683563232422
924,cw14g450_2,0.006408214569091797
