,feature,importance
771,cs20m062_1,3.926913022994995
772,cs13f295_0,3.9262068271636963
773,cs18k152_2,3.925433397293091
774,cs20m292_4,3.925412893295288
775,cs20m300_1,3.9234843254089355
776,cs18k100_2,3.9149088859558105
777,cs10c261_1,3.91278338432312
778,cr16i099_3,3.9069583415985107
779,cs12e293_5,3.890562057495117
780,cr19l152_1,3.889565944671631
781,cs20m291_6,3.888741970062256
782,cs08a316_2,3.8882362842559814
783,cs14g266_1,3.8840878009796143
784,cs14g085_2,3.883953094482422
785,cs19l087_1,3.8821029663085938
786,cs17j311_2,3.8814964294433594
787,cr20m163_4,3.8813414573669434
788,cr15h104_2,3.881091833114624
789,cs19l283_5,3.879711627960205
790,cs09b138_1,3.8779797554016113
791,cs17j008_0,3.8744044303894043
792,cs16i003_1,3.87235689163208
793,cs18k308_3,3.871694564819336
794,cs19l320_1,3.869062662124634
795,cs14g101_1,3.8607568740844727
796,cs20m165_1,3.8585991859436035
797,cs20m099_1,3.8580665588378906
798,cs20m102_3,3.852445363998413
799,cs18k303_0,3.8505895137786865
800,cs20m181_5,3.8493916988372803
801,cs20m182_5,3.8475329875946045
802,cs13f311_2,3.8462631702423096
803,cs20m309_1,3.8445229530334473
804,cs19l293_3,3.8434934616088867
805,cs09b290_4,3.839888095855713
806,cs19l295_0,3.8380725383758545
807,cs20m169_4,3.828977584838867
808,cs09b149_2,3.8282504081726074
809,cs20m102_5,3.8236093521118164
810,cs16i290_2,3.82279109954834
811,cs20m064_1,3.8216075897216797
812,cr17j100_1,3.8197097778320312
813,cs20m001_5,3.8153369426727295
814,cs19l292_3,3.814361333847046
815,cs20m291_3,3.809303045272827
816,cr17j113_4,3.807422637939453
817,cs16i002_4,3.807075023651123
818,cs20m176_99,3.8006772994995117
819,cs16i310_2,3.7947535514831543
820,cs18k261_1,3.78989839553833
821,cs14g144_1,3.7884674072265625
822,cs18k309_1,3.779352903366089
823,cs19l316_2,3.7786784172058105
824,cs20m289_1,3.7745361328125
825,cr20m109_2,3.7739531993865967
826,cs15h087_2,3.772826671600342
827,cs19l121_0,3.771634578704834
828,cr09b111_4,3.769967555999756
829,cr14g101_1,3.7682042121887207
830,cs20m181_3,3.7667019367218018
831,cs17j290_3,3.766374111175537
832,cr16i111_3,3.756173610687256
833,cr19l134_1,3.755455732345581
834,cs18k102_2,3.753009557723999
835,cs19l103_3,3.751537799835205
836,cs13f306_1,3.749483108520508
837,cs16i130_1,3.745950698852539
838,cs18k001_8,3.743361234664917
839,cs19l145_1,3.7390241622924805
840,cs19l156_1,3.7379279136657715
841,cs20m001_2,3.737351655960083
842,cs19l285_3,3.7305567264556885
843,cs13f158_1,3.730246067047119
844,cr12e112_1,3.7286949157714844
845,cs10c085_1,3.724548578262329
846,cs17j117_1,3.724532127380371
847,cr20m164_2,3.723209857940674
848,cr15h113_5,3.71895694732666
849,cs19l058_1,3.7036008834838867
850,cs18k291_2,3.6983182430267334
851,cs19l090_2,3.691349983215332
852,cs18k290_4,3.6876707077026367
853,cs10c288_2,3.6744914054870605
854,cr20m143_Missing,3.6739585399627686
855,cs16i157_1,3.673574686050415
856,cs16i310_3,3.6731364727020264
857,cs15h102_1,3.6658565998077393
858,cs17j304_0,3.665691614151001
859,cs19l287_1,3.6656320095062256
860,cr19l164_3,3.6600046157836914
861,cs08a302_1,3.6597888469696045
862,cs20m048_1,3.657374143600464
863,cs19l152_1,3.653806686401367
864,cs13f055_0,3.6404805183410645
865,cs20m318_1,3.637592315673828
866,cr19l111_4,3.6343371868133545
867,cs14g292_3,3.6342575550079346
868,cr15h111_3,3.6333000659942627
869,cr20m111_5,3.632927656173706
870,cs19l302_0,3.626030683517456
871,cr09b112_4,3.623164653778076
872,cs20m291_2,3.6210930347442627
873,cs20m160_0,3.616941452026367
874,cs17j286_3,3.616628646850586
875,cs20m182_4,3.6160006523132324
876,cs08a316_1,3.615628242492676
877,cs16i313_3,3.610804796218872
878,cs20m162_2,3.609330654144287
879,cs15h053_1,3.6084938049316406
880,cs20m314_3,3.5947232246398926
881,cr16i109_3,3.594390392303467
882,cs16i144_1,3.590667247772217
883,cr19l109_2,3.590024709701538
884,cs08a141_2,3.582085132598877
885,cs09b085_1,3.579705238342285
886,cs08a262_1,3.5783419609069824
887,cs20m103_2,3.576983690261841
888,cs20m290_1,3.573363780975342
889,cr18k107_3,3.5726535320281982
890,cs16i293_4,3.5642051696777344
891,cs20m011_1,3.5633928775787354
892,cs14g096_2,3.5607388019561768
893,cs19l156_2,3.5551600456237793
894,cs20m023_0,3.553814172744751
895,cs19l306_3,3.5532636642456055
896,cs17j317_2,3.5531187057495117
897,cs20m169_7,3.546643018722534
898,cr20m112_2,3.545680046081543
899,cr20m097_2,3.5432186126708984
900,cs17j316_1,3.543026924133301
901,cs20m043_0,3.5430171489715576
902,cs15h121_0,3.5346362590789795
903,cs09b130_1,3.52756929397583
904,cs17j099_1,3.527242660522461
905,cs20m174_Missing,3.5223677158355713
906,cs12e098_2,3.5222272872924805
907,cs19l157_2,3.52193284034729
908,cs20m294_0,3.51873517036438
909,cr20m163_Missing,3.5184707641601562
910,cr19l178_1,3.5150017738342285
911,cs17j287_3,3.5146193504333496
912,cs13f021_0,3.5144121646881104
913,cs13f297_1,3.5129146575927734
914,cr09b106_1,3.5127696990966797
915,cs20m308_1,3.5102999210357666
916,cs19l297_0,3.50539493560791
917,cs17j283_9,3.504758834838867
918,cs20m175_99,3.499816417694092
919,cs13f302_0,3.495742082595825
920,cs09b264_1,3.494497299194336
921,cs18k039_0,3.4920167922973633
922,cs18k154_2,3.488865375518799
923,cr17j110_2,3.4886631965637207
924,cs12e117_0,3.4878549575805664
925,cs20m177_0,3.48783540725708
926,cs15h098_1,3.4851319789886475
927,cs15h292_6,3.4709157943725586
928,cs20m162_3,3.469043731689453
929,cs16i056_1,3.4682376384735107
930,cr20m159_0,3.4665980339050293
931,cs18k313_2,3.4610183238983154
932,cs17j263_2,3.456541061401367
933,cs15h292_3,3.452918767929077
934,cs13f095_1,3.4508492946624756
935,cs20m169_2,3.4497499465942383
936,cs20m041_1,3.4487104415893555
937,cs19l001_6,3.440760850906372
938,cs20m283_10,3.434936285018921
939,cr20m143_1,3.433180570602417
940,cs15h309_1,3.4331562519073486
941,cs17j293_3,3.431130886077881
942,cs17j001_5,3.4300994873046875
943,cs11d318_2,3.427870273590088
944,cs20m162_4,3.425889253616333
945,cs08a095_1,3.416140556335449
946,cs16i013_0,3.409886360168457
947,cr12e107_3,3.409484386444092
948,cr16i106_3,3.409285068511963
949,cs12e265_1,3.4032065868377686
950,cs18k315_2,3.4014244079589844
951,cs20m185_0,3.3970251083374023
952,cs19l315_2,3.3937041759490967
953,cs20m165_0,3.387916326522827
954,cr12e112_3,3.3814048767089844
955,cs18k103_3,3.3813316822052
956,cr17j107_3,3.38120698928833
957,cs19l103_1,3.3770127296447754
958,cs20m308_2,3.3692786693573
959,cs18k290_3,3.368830919265747
960,cr13f111_4,3.363518238067627
961,cs14g307_1,3.3579912185668945
962,cs16i149_1,3.357621431350708
963,cs17j083_2,3.3561408519744873
964,cs14g007_1,3.3536922931671143
965,cs11d313_1,3.3484082221984863
966,cs19l292_5,3.333784341812134
967,cs16i033_0,3.3270487785339355
968,cs16i296_1,3.325010299682617
969,cs17j292_2,3.3159408569335938
970,cs13f283_6,3.312379837036133
971,cs17j150_1,3.307812213897705
972,cs17j295_0,3.3007895946502686
973,cs15h283_7,3.2987582683563232
974,cs17j287_1,3.297743797302246
975,cr18k107_2,3.297438621520996
976,cr20m155_1,3.2964987754821777
977,cs15h306_1,3.2917442321777344
978,cr12e110_5,3.2900288105010986
979,cs14g087_2,3.288947343826294
980,cs14g262_2,3.287348747253418
981,cs16i103_4,3.2873239517211914
982,cs19l312_2,3.2770166397094727
983,cs14g018_1,3.2722301483154297
984,cs14g319_2,3.2686119079589844
985,cr19l143_1,3.2673606872558594
986,cs11d305_2,3.2671451568603516
987,cs20m098_1,3.267003059387207
988,cs18k002_6,3.2644145488739014
989,cs19l319_2,3.2594101428985596
990,cs19l053_0,3.2579474449157715
991,cs19l286_2,3.255776882171631
992,cs12e264_1,3.255507230758667
993,cs08a306_1,3.2553653717041016
994,cs19l102_1,3.2528107166290283
995,cs16i032_0,3.250149965286255
996,cr15h098_2,3.249295473098755
997,cs18k132_1,3.243422508239746
998,cr19l143_2,3.23995041847229
999,cs17j292_3,3.238853693008423
1000,cr19l154_0,3.2340266704559326
1001,cs08a103_2,3.2325539588928223
1002,cs18k316_1,3.23150897026062
1003,cs12e106_0,3.2311620712280273
1004,cs20m055_1,3.225933074951172
1005,cs20m283_5,3.2247300148010254
1006,cs17j101_2,3.2151284217834473
1007,cs19l157_1,3.212250232696533
1008,cs13f003_1,3.2058324813842773
1009,cr14g110_4,3.2019715309143066
1010,cs20m164_3,3.2008814811706543
1011,cs20m067_Missing,3.199842691421509
1012,cs19l101_2,3.1947696208953857
1013,cr19l170_1,3.191371440887451
1014,cs20m286_2,3.185089588165283
1015,cs20m314_1,3.184715747833252
1016,cs19l136_2,3.1812973022460938
1017,cs20m103_3,3.17802095413208
1018,cs14g053_0,3.1694836616516113
1019,cs18k286_2,3.1683309078216553
1020,cr19l110_3,3.165620803833008
1021,cs18k312_2,3.16249942779541
1022,cs10c003_1,3.1476340293884277
1023,cs15h298_0,3.146641969680786
1024,cs18k307_1,3.13677978515625
1025,cs17j283_6,3.136245012283325
1026,cs14g006_1,3.135662078857422
1027,cr17j106_3,3.1344070434570312
1028,cs19l001_8,3.1282758712768555
1029,cs18k103_1,3.127044200897217
1030,cs20m102_1,3.123991012573242
1031,cs10c157_1,3.1237847805023193
1032,cs20m093_1,3.1213443279266357
1033,cs19l305_3,3.1179873943328857
1034,cs20m294_1,3.1174583435058594
1035,cs19l005_1,3.117406129837036
1036,cs17j309_1,3.112499237060547
1037,cs13f265_1,3.1100733280181885
1038,cs13f107_0,3.102808952331543
1039,cs18k033_1,3.1004278659820557
1040,cs16i291_5,3.0999131202697754
1041,cr12e112_5,3.094510793685913
1042,cs16i088_1,3.093836784362793
1043,cs16i288_1,3.0875484943389893
1044,cr19l170_0,3.0803308486938477
1045,cs13f038_0,3.079854726791382
1046,cs16i293_7,3.078348159790039
1047,cs16i153_1,3.0722784996032715
1048,cs20m010_0,3.068859577178955
1049,cr13f109_1,3.064257860183716
1050,cs18k320_8,3.061086654663086
1051,cs14g265_1,3.058509588241577
1052,cr10c100_2,3.0581462383270264
1053,cs14g296_0,3.053508996963501
1054,cr18k106_2,3.053365707397461
1055,cr20m163_3,3.0479867458343506
1056,cs18k308_2,3.047633409500122
1057,cs12e286_2,3.0352985858917236
1058,cr20m113_4,3.0345842838287354
1059,cr15h102_1,3.033494710922241
1060,cs14g291_2,3.033034324645996
1061,cs20m166_0,3.0324792861938477
1062,cs13f292_2,3.0260868072509766
1063,cs20m074_1,3.0253891944885254
1064,cs14g102_3,3.0246477127075195
1065,cs18k150_2,3.020552158355713
1066,cs20m285_2,3.012371063232422
1067,cr18k101_1,3.0118651390075684
1068,cs20m007_1,3.0096611976623535
1069,cs18k043_0,3.0083794593811035
1070,cs20m008_1,3.0081777572631836
1071,cs20m309_Missing,2.998765468597412
1072,cs15h098_2,2.996368408203125
1073,cs20m033_0,2.990647792816162
1074,cs17j101_1,2.988581657409668
1075,cs18k121_1,2.98686146736145
1076,cs13f306_2,2.9784433841705322
1077,cr15h108_1,2.9763710498809814
1078,cs14g005_1,2.968144655227661
1079,cr20m156_0,2.9583518505096436
1080,cs20m171_0,2.9493730068206787
1081,cs17j303_1,2.9430859088897705
1082,cs15h266_2,2.94229793548584
1083,cs19l296_0,2.940378427505493
1084,cs13f290_2,2.938624858856201
1085,cs17j138_1,2.934131622314453
1086,cs13f140_1,2.9319067001342773
1087,cs13f041_0,2.9177396297454834
1088,cs12e038_1,2.9153497219085693
1089,cs15h292_5,2.912740707397461
1090,cr16i113_3,2.9105563163757324
1091,cs16i290_4,2.903947353363037
1092,cs19l001_7,2.9018185138702393
1093,cs10c103_4,2.8985862731933594
1094,cr20m181_1,2.8947553634643555
1095,cs09b302_0,2.894502878189087
1096,cs13f114_1,2.8941822052001953
1097,cs20m161_99,2.8936238288879395
1098,cs13f098_3,2.8920655250549316
1099,cr18k106_Missing,2.888807773590088
1100,cr17j109_1,2.8871963024139404
1101,cs17j102_2,2.8830864429473877
1102,cs17j145_1,2.8815059661865234
1103,cs15h121_1,2.8780267238616943
1104,cs17j154_2,2.8762691020965576
1105,cr18k133_3,2.8676698207855225
1106,cs18k291_4,2.8645644187927246
1107,cs14g006_0,2.8639376163482666
1108,cs16i033_1,2.8606228828430176
1109,cs20m106_1,2.8512210845947266
1110,cs09b153_1,2.8509957790374756
1111,cs20m292_5,2.8452579975128174
1112,cs13f098_2,2.843656539916992
1113,cs12e150_1,2.842747449874878
1114,cs10c138_2,2.839552879333496
1115,cs18k153_1,2.837190628051758
1116,cs12e122_1,2.8326592445373535
1117,cs13f309_1,2.8316915035247803
1118,cs19l154_1,2.831496477127075
1119,cr16i100_Missing,2.8240065574645996
1120,cs18k063_1,2.8235902786254883
1121,cr19l165_1,2.822955846786499
1122,cs17j261_2,2.82071852684021
1123,cs13f152_1,2.818895101547241
1124,cs18k016_0,2.818028450012207
1125,cs14g005_0,2.8180205821990967
1126,cs13f157_2,2.815117835998535
1127,cs17j287_2,2.8129703998565674
1128,cs19l103_2,2.810734272003174
1129,cs10c122_1,2.794053554534912
1130,cs15h288_2,2.792797088623047
1131,cs14g098_3,2.7912116050720215
1132,cr12e100_Missing,2.7887110710144043
1133,cr19l168_1,2.788646697998047
1134,cs16i134_1,2.7884156703948975
1135,cr18k099_3,2.7830605506896973
1136,cs17j254_2,2.777388572692871
1137,cr13f106_3,2.776113748550415
1138,cs15h290_3,2.7758522033691406
1139,cr17j097_2,2.7686076164245605
1140,cr14g112_4,2.767467737197876
1141,cs15h312_1,2.767199993133545
1142,cs17j284_3,2.7667691707611084
1143,cs16i287_2,2.7653839588165283
1144,cs13f291_7,2.761107921600342
1145,cs16i141_1,2.7587597370147705
1146,cs19l144_2,2.7490456104278564
1147,cr17j100_3,2.746385335922241
1148,cs20m164_0,2.7459683418273926
1149,cs08a028_0,2.744591236114502
1150,cs17j265_1,2.742218017578125
1151,cs14g292_2,2.740309238433838
1152,cs17j307_1,2.7298858165740967
1153,cs20m180_0,2.728579044342041
1154,cs14g290_3,2.723954200744629
1155,cs20m103_4,2.712374210357666
1156,cr09b109_4,2.707712173461914
1157,cs08a257_1,2.706778049468994
1158,cs17j100_1,2.703845262527466
1159,cs16i292_3,2.7007126808166504
1160,cs08a133_1,2.6962008476257324
1161,cs20m013_1,2.6957271099090576
1162,cr20m111_4,2.6912739276885986
1163,cs17j307_3,2.6830050945281982
1164,cs20m301_0,2.6782727241516113
1165,cs11d319_1,2.6724324226379395
1166,cs20m003_0,2.668827772140503
1167,cr17j107_2,2.6619303226470947
1168,cs16i305_2,2.6614744663238525
1169,cs20m311_3,2.659715414047241
1170,cs19l265_1,2.636558771133423
1171,cs17j315_2,2.630453586578369
1172,cr19l162_4,2.6296796798706055
1173,cr14g111_1,2.625107765197754
1174,cs16i291_3,2.62488055229187
1175,cs20m001_Missing,2.6239309310913086
1176,cs20m285_3,2.6225733757019043
1177,cs18k293_6,2.6171836853027344
1178,cr19l164_1,2.612790584564209
1179,cr16i112_3,2.6117122173309326
1180,cs08a321_2,2.6114883422851562
1181,cs09b081_2,2.6097922325134277
1182,cs20m041_0,2.6086745262145996
1183,cs17j293_2,2.608569860458374
1184,cs19l098_3,2.6018905639648438
1185,cr18k100_Missing,2.594216823577881
1186,cs20m283_8,2.5927462577819824
1187,cs14g091_1,2.591968536376953
1188,cr11d110_4,2.590376138687134
1189,cs19l290_2,2.5895090103149414
1190,cs20m184_1,2.5854735374450684
1191,cr17j108_2,2.5807957649230957
1192,cs14g261_1,2.5792336463928223
1193,cs14g141_2,2.5780763626098633
1194,cs14g008_0,2.577469825744629
1195,cs17j141_2,2.5745086669921875
1196,cs19l291_7,2.572748899459839
1197,cs18k266_1,2.57092022895813
1198,cr15h113_3,2.562854766845703
1199,cs15h154_2,2.5618910789489746
1200,cs11d264_1,2.556797742843628
1201,cs20m181_99,2.5519332885742188
1202,cs14g306_2,2.550116539001465
1203,cs20m313_2,2.5485544204711914
1204,cr18k098_2,2.5476648807525635
1205,cs18k029_0,2.545955181121826
1206,cs18k009_0,2.539102554321289
1207,cs20m305_2,2.5332674980163574
1208,cs19l153_2,2.523477792739868
1209,cs08a287_2,2.5184693336486816
1210,cs12e313_1,2.5157546997070312
1211,cs20m121_1,2.513719320297241
1212,cs20m181_7,2.513029098510742
1213,cs15h002_8,2.5094456672668457
1214,cs18k082_2,2.509443759918213
1215,cs09b090_2,2.502695083618164
1216,cs19l077_2,2.4970271587371826
1217,cs18k089_1,2.4939277172088623
1218,cr20m111_2,2.4900858402252197
1219,cs17j077_2,2.4893722534179688
1220,cs20m186_99,2.4892444610595703
1221,cs13f018_0,2.4862189292907715
1222,cs13f149_1,2.4828386306762695
1223,cs15h114_0,2.479827404022217
1224,cr19l181_1,2.4784116744995117
1225,cs09b003_0,2.477405071258545
1226,cs17j157_2,2.4744653701782227
1227,cs15h141_2,2.4720733165740967
1228,cs20m165_99,2.4701242446899414
1229,cs19l103_4,2.4691312313079834
1230,cs15h303_0,2.4683785438537598
1231,cs19l041_1,2.464390277862549
1232,cr19l111_2,2.4641523361206055
1233,cs19l106_1,2.456270217895508
1234,cs14g286_1,2.4525485038757324
1235,cs15h101_2,2.4509127140045166
1236,cr11d111_3,2.450859785079956
1237,cs17j002_8,2.4490740299224854
1238,cs17j290_5,2.448965549468994
1239,cs20m116_1,2.4420456886291504
1240,cs16i265_1,2.437164783477783
1241,cs16i063_1,2.43713641166687
1242,cs10c133_2,2.4370553493499756
1243,cs17j100_2,2.431272506713867
1244,cs17j314_2,2.42230486869812
1245,cs16i290_3,2.417916774749756
1246,cs11d121_1,2.4165782928466797
1247,cs17j316_2,2.4146173000335693
1248,cs18k284_1,2.400084972381592
1249,cs18k288_2,2.383303165435791
1250,cs19l141_1,2.3791794776916504
1251,cr09b110_4,2.37337064743042
1252,cs16i262_1,2.3706765174865723
1253,cs20m181_0,2.3584606647491455
1254,cr20m157_0,2.355081081390381
1255,cs18k292_5,2.352750778198242
1256,cr20m158_1,2.351956844329834
1257,cs10c283_6,2.351365089416504
1258,cs18k144_1,2.3475654125213623
1259,cr17j098_3,2.3445346355438232
1260,cs16i002_8,2.341116428375244
1261,cs15h310_3,2.337468147277832
1262,cs20m182_0,2.332897663116455
1263,cs19l051_0,2.332594156265259
1264,cr18k105_2,2.3283586502075195
1265,cs08a053_0,2.325042724609375
1266,cs18k088_1,2.3159070014953613
1267,cs08a297_0,2.313659191131592
1268,cs17j122_1,2.3121681213378906
1269,cr14g100_3,2.305018424987793
1270,cr19l113_5,2.302875518798828
1271,cr14g106_3,2.298733711242676
1272,cs17j298_0,2.296454429626465
1273,cs15h106_0,2.292786121368408
1274,cs12e254_1,2.290095329284668
1275,cs15h138_2,2.289663791656494
1276,cs15h157_2,2.2837674617767334
1277,cr20m153_0,2.277022361755371
1278,cs15h295_0,2.274783134460449
1279,cr14g105_1,2.2742035388946533
1280,cs12e288_1,2.2605786323547363
1281,cs18k003_1,2.258842945098877
1282,cs18k002_5,2.2549662590026855
1283,cs10c156_1,2.2542033195495605
1284,cs15h088_1,2.253678798675537
1285,cs17j103_3,2.2447357177734375
1286,cs17j016_1,2.242300033569336
1287,cr17j113_5,2.2342376708984375
1288,cs20m180_1,2.2338719367980957
1289,cs20m067_1,2.2330949306488037
1290,cs19l134_1,2.2318918704986572
1291,cs17j112_0,2.22936749458313
1292,cs12e314_2,2.2285642623901367
1293,cs19l288_1,2.227781295776367
1294,cr18k100_3,2.2273201942443848
1295,cs17j290_2,2.2264130115509033
1296,cs18k141_2,2.2236742973327637
1297,cs16i006_0,2.208437919616699
1298,cs18k087_1,2.2064828872680664
1299,cs19l284_3,2.206401824951172
1300,cs18k292_7,2.194443702697754
1301,cs19l294_0,2.193490743637085
1302,cr15h099_2,2.1911420822143555
1303,cs11d010_0,2.1786441802978516
1304,cs13f317_1,2.1763460636138916
1305,cr09b108_1,2.175143003463745
1306,cs18k087_2,2.1706156730651855
1307,cr20m179_1,2.164936065673828
1308,cs09b321_9,2.1637001037597656
1309,cr14g109_1,2.160564661026001
1310,cs19l143_1,2.157771348953247
1311,cs14g260_1,2.152489185333252
1312,cs09b130_2,2.1519293785095215
1313,cs14g130_2,2.144681692123413
1314,cs20m313_3,2.1441798210144043
1315,cs16i289_3,2.1429903507232666
1316,cs08a314_1,2.13875675201416
1317,cs18k295_1,2.1385903358459473
1318,cr15h110_5,2.1329331398010254
1319,cs17j020_0,2.1307356357574463
1320,cr19l142_3,2.122203826904297
1321,cs20m100_1,2.119279384613037
1322,cr16i099_1,2.107875108718872
1323,cs18k158_2,2.1058425903320312
1324,cs20m160_99,2.0965631008148193
1325,cr16i102_3,2.092832565307617
1326,cs17j266_2,2.0829129219055176
1327,cs18k048_1,2.081346273422241
1328,cr13f107_Missing,2.076582431793213
1329,cs19l159_1,2.0718514919281006
1330,cr20m112_5,2.0675458908081055
1331,cs14g157_2,2.0577433109283447
1332,cs20m001_6,2.04935884475708
1333,cs20m292_3,2.045671224594116
1334,cs10c029_1,2.038858413696289
1335,cr18k110_5,2.0357062816619873
1336,cs19l002_7,2.020596742630005
1337,cr15h107_1,2.0159616470336914
1338,cs20m061_0,2.0127456188201904
1339,cs20m119_1,2.0016322135925293
1340,cr19l158_1,1.9999340772628784
1341,cs12e316_2,1.9904758930206299
1342,cs20m312_2,1.988891363143921
1343,cs14g156_1,1.9873212575912476
1344,cs10c306_3,1.986387014389038
1345,cs13f296_0,1.9799435138702393
1346,cs20m310_1,1.9770078659057617
1347,cs20m311_Missing,1.9675679206848145
1348,cs13f254_1,1.9670217037200928
1349,cs17j290_1,1.9651594161987305
1350,cs20m172_0,1.9620141983032227
1351,cs20m186_0,1.9609313011169434
1352,cs19l310_2,1.9450428485870361
1353,cs12e290_4,1.930720329284668
1354,cs20m039_0,1.9289791584014893
1355,cr12e109_1,1.911490559577942
1356,cs19l317_2,1.9080097675323486
1357,cs17j314_1,1.8942508697509766
1358,cs12e018_1,1.8917951583862305
1359,cs15h291_4,1.879216194152832
1360,cr20m098_3,1.8770010471343994
1361,cs14g284_2,1.8630180358886719
1362,cs11d288_3,1.8569860458374023
1363,cr13f110_5,1.8540802001953125
1364,cs08a260_2,1.8539345264434814
1365,cs19l137_2,1.853466510772705
1366,cs15h315_2,1.8454511165618896
1367,cs19l013_0,1.8409528732299805
1368,cs14g285_2,1.8338974714279175
1369,cr18k133_Missing,1.8213887214660645
1370,cs19l263_2,1.8202522993087769
1371,cs15h028_0,1.8125104904174805
1372,cs16i283_8,1.800630807876587
1373,cs18k001_7,1.7876836061477661
1374,cs19l315_1,1.7864936590194702
1375,cs20m169_3,1.778200626373291
1376,cs11d028_1,1.7759895324707031
1377,cs15h290_4,1.7688889503479004
1378,cr10c099_3,1.7624645233154297
1379,cr09b109_2,1.7618138790130615
1380,cr20m110_4,1.743626594543457
1381,cs18k305_1,1.7409083843231201
1382,cs12e286_1,1.73641037940979
1383,cs15h001_7,1.735365390777588
1384,cr18k111_4,1.7266120910644531
1385,cs13f292_3,1.715477705001831
1386,cs16i159_2,1.7147998809814453
1387,cs11d117_0,1.7107402086257935
1388,cs20m107_0,1.7014650106430054
1389,cs20m185_99,1.6969685554504395
1390,cs09b265_1,1.6949286460876465
1391,cr16i110_4,1.6945518255233765
1392,cs19l002_8,1.6884160041809082
1393,cs15h116_0,1.674355387687683
1394,cs13f305_2,1.6653311252593994
1395,cs12e254_2,1.6557707786560059
1396,cs11d284_3,1.6473088264465332
1397,cs17j048_0,1.6407877206802368
1398,cs17j044_0,1.639573574066162
1399,cr13f100_2,1.637820839881897
1400,cs09b310_1,1.6331429481506348
1401,cs18k114_1,1.6253870725631714
1402,cr20m162_1,1.6249794960021973
1403,cs10c258_1,1.617437720298767
1404,cr11d107_3,1.61318838596344
1405,cs12e291_5,1.6098380088806152
1406,cs18k089_2,1.6074085235595703
1407,cr16i112_4,1.6065545082092285
1408,cs18k306_1,1.5989947319030762
1409,cs19l314_1,1.5789241790771484
1410,cs17j001_8,1.578080654144287
1411,cs19l104_2,1.5745506286621094
1412,cs13f299_2,1.5720269680023193
1413,cs11d315_2,1.5679962635040283
1414,cs12e302_0,1.5611915588378906
1415,cs18k007_0,1.5575697422027588
1416,cs15h310_2,1.5566151142120361
1417,cs18k039_1,1.5487585067749023
1418,cr20m111_1,1.5274418592453003
1419,cr20m164_1,1.5238715410232544
1420,cs15h283_8,1.51289701461792
1421,cs20m296_0,1.5128742456436157
1422,cs14g134_2,1.511049509048462
1423,cs17j284_2,1.4922202825546265
1424,cr19l136_Missing,1.4855642318725586
1425,cs20m167_99,1.4846869707107544
1426,cs19l008_0,1.4793730974197388
1427,cr18k100_2,1.4766298532485962
1428,cs16i155_2,1.476506233215332
1429,cs18k069_1,1.4752416610717773
1430,cr19l109_1,1.466048002243042
1431,cs19l132_2,1.4605151414871216
1432,cs08a149_1,1.437556266784668
1433,cs18k101_3,1.4332294464111328
1434,cs20m063_1,1.4304723739624023
1435,cs16i004_0,1.429608941078186
1436,cs14g313_Missing,1.428232192993164
1437,cs15h154_1,1.426570177078247
1438,cs14g298_1,1.4141359329223633
1439,cs18k156_2,1.4116463661193848
1440,cs19l003_0,1.410207986831665
1441,cr20m178_0,1.3994741439819336
1442,cs13f317_2,1.3918828964233398
1443,cs20m302_1,1.3854832649230957
1444,cr20m152_Missing,1.3793851137161255
1445,cs19l265_2,1.366129755973816
1446,cs15h144_2,1.355774164199829
1447,cs18k149_2,1.3523280620574951
1448,cs15h136_2,1.3472421169281006
1449,cs18k310_2,1.339728832244873
1450,cs19l139_2,1.334158182144165
1451,cs17j295_1,1.3297741413116455
1452,cs13f297_0,1.3295621871948242
1453,cs20m289_3,1.328693151473999
1454,cs09b156_1,1.3198795318603516
1455,cs20m184_99,1.3101860284805298
1456,cs20m181_2,1.298951506614685
1457,cs13f261_1,1.288707971572876
1458,cs17j011_0,1.2822599411010742
1459,cs17j119_0,1.2783108949661255
1460,cr18k109_1,1.2647547721862793
1461,cs13f153_2,1.2599527835845947
1462,cs18k283_7,1.246758222579956
1463,cr15h099_Missing,1.2442495822906494
1464,cs09b103_2,1.2355461120605469
1465,cs18k136_2,1.228708267211914
1466,cr20m110_5,1.2058955430984497
1467,cs20m304_0,1.192453384399414
1468,cr13f100_Missing,1.191565990447998
1469,cs19l106_0,1.173219919204712
1470,cs09b305_1,1.1693387031555176
1471,cr20m097_3,1.1693248748779297
1472,cr09b105_3,1.1689279079437256
1473,cs16i005_0,1.1680841445922852
1474,cs11d098_2,1.1629226207733154
1475,cs11d291_Missing,1.1518540382385254
1476,cs12e261_1,1.1494112014770508
1477,cs19l090_1,1.1483769416809082
1478,cs17j319_1,1.1448743343353271
1479,cr16i113_5,1.1271085739135742
1480,cs17j077_1,1.1224050521850586
1481,cs18k285_1,1.1112741231918335
1482,cs10c321_2,1.107469081878662
1483,cr20m163_1,1.0967209339141846
1484,cr19l163_1,1.0606374740600586
1485,cs15h008_1,1.0413460731506348
1486,cs17j136_2,1.0363554954528809
1487,cs14g009_0,1.0279386043548584
1488,cs15h029_1,1.0222454071044922
1489,cs12e095_1,1.0202240943908691
1490,cs11d154_1,1.0080411434173584
1491,cs20m121_0,0.9989776611328125
1492,cs12e001_6,0.9840874671936035
1493,cs15h003_0,0.9689912796020508
1494,cs14g029_0,0.9651292562484741
