,feature,importance
762,cv18j305_6,3.4452733993530273
763,cv16h227_7,3.4421935081481934
764,cv18j115_3,3.4405465126037598
765,cv18j310_4,3.4394278526306152
766,cv18j133_2,3.4382882118225098
767,cv16h132_2,3.4375858306884766
768,cv14g124_2,3.434420108795166
769,cv20l222_0,3.434319496154785
770,cv20l213_5,3.43369197845459
771,cv20l212_3,3.4307405948638916
772,cv19k222_9,3.4302845001220703
773,cv20l115_2,3.4248924255371094
774,cv19k130_5,3.424231767654419
775,cv20l220_1,3.424229383468628
776,cv17i124_1,3.4238317012786865
777,cr15h035_1,3.422792911529541
778,cr14g033_3,3.4225354194641113
779,cv20l288_2,3.419713020324707
780,cv16h101_6,3.4173197746276855
781,cv16h117_4,3.4159064292907715
782,cv20l224_Missing,3.414747714996338
783,cv14g112_5,3.412385940551758
784,cv20l132_2,3.4114253520965576
785,cv18j287_3,3.4110307693481445
786,cv14g102_5,3.410984516143799
787,cv14g207_Missing,3.406320571899414
788,cr20m042_5,3.4025955200195312
789,cv20l224_4,3.3996741771698
790,cv20l275_4,3.399275302886963
791,cv16h123_4,3.397650957107544
792,cv10c092_9,3.3956308364868164
793,cv11d117_4,3.3936727046966553
794,cv19k242_Missing,3.3922290802001953
795,cv19k287_5,3.391813278198242
796,cr18k081_0,3.3915038108825684
797,cv12e148_4,3.3755178451538086
798,cv10c110_4,3.3722145557403564
799,cv20l114_2,3.3633391857147217
800,cv20l120_2,3.362785816192627
801,cv20l154_2,3.3609251976013184
802,cr10c042_7,3.359062910079956
803,cv17i218_4,3.3586745262145996
804,cv11d131_3,3.358360767364502
805,cv10c106_3,3.3550972938537598
806,cv19k282_3,3.350447654724121
807,cv17i235_6,3.349915027618408
808,cv19k306_4,3.3402059078216553
809,cv19k133_1,3.3392577171325684
810,cv20l145_2,3.3386666774749756
811,cr17j033_Missing,3.3364040851593018
812,cr18k039_3,3.335073709487915
813,cv11d124_3,3.330416440963745
814,cv19k230_0,3.330084800720215
815,cv20l122_1,3.3246071338653564
816,cv17i230_Missing,3.322617530822754
817,cr18k011_6,3.322145700454712
818,cv20l115_3,3.316401243209839
819,cr16i031_2,3.3124494552612305
820,cv16h132_4,3.30643630027771
821,cr20m092_2,3.3044965267181396
822,cv14g146_2,3.302804470062256
823,cr19l081_0,3.2975993156433105
824,cv08a142_2,3.2973146438598633
825,cr16i032_Missing,3.2963013648986816
826,cr20m042_1,3.2939095497131348
827,cv20l211_6,3.293537139892578
828,cv20l215_5,3.2923989295959473
829,cv13f132_4,3.2773752212524414
830,cv12e104_3,3.2724666595458984
831,cr20m030_2,3.267143487930298
832,cr18k030_2,3.2648520469665527
833,cv17i141_3,3.2611894607543945
834,cr11d032_1,3.2611470222473145
835,cv20l315_5,3.2589685916900635
836,cv16h142_2,3.2534525394439697
837,cv17i216_8,3.2534050941467285
838,cr11d001_7,3.253365993499756
839,cr20m093_2,3.250929355621338
840,cv09b150_6,3.248222827911377
841,cr15h036_Missing,3.2477731704711914
842,cv17i268_Missing,3.2460062503814697
843,cv18j118_4,3.239136219024658
844,cr17j012_1,3.235422372817993
845,cv19k307_Missing,3.234686851501465
846,cv14g222_Missing,3.2251944541931152
847,cv20l281_4,3.224400520324707
848,cr17j001_Missing,3.2234044075012207
849,cv17i108_4,3.2216861248016357
850,cv18j305_Missing,3.216545820236206
851,cv18j216_7,3.216459274291992
852,cr18k032_2,3.2141692638397217
853,cv09b125_1,3.2110300064086914
854,cr16i012_Missing,3.205239772796631
855,cv19k140_2,3.204596519470215
856,cv20l315_0,3.2029342651367188
857,cv20l274_4,3.1973283290863037
858,cv18j108_3,3.1928093433380127
859,cv18j222_7,3.1904709339141846
860,cr18k092_3,3.184166193008423
861,cv11d186_7,3.1833577156066895
862,cv19k129_4,3.183295726776123
863,cv11d153_3,3.182252883911133
864,cv18j142_4,3.179994583129883
865,cv20l212_7,3.1794352531433105
866,cr16i002_Missing,3.1786441802978516
867,cv18j225_5,3.1785287857055664
868,cv20l141_4,3.1776270866394043
869,cv18j145_1,3.17454195022583
870,cv20l107_4,3.1725943088531494
871,cv19k213_4,3.166842222213745
872,cv12e123_4,3.1661369800567627
873,cv09b104_4,3.165511131286621
874,cv20l219_0,3.1647262573242188
875,cr14g036_2,3.1645898818969727
876,cv19k222_6,3.163975715637207
877,cv10c102_5,3.162353038787842
878,cr20m030_6,3.161583662033081
879,cv18j122_3,3.1602277755737305
880,cv17i158_4,3.1567230224609375
881,cv17i126_4,3.1558141708374023
882,cv10c132_4,3.154540538787842
883,cr18k042_4,3.1543045043945312
884,cv18j288_5,3.1509621143341064
885,cv12e122_4,3.150798797607422
886,cv19k133_4,3.146531343460083
887,cv19k284_2,3.142932415008545
888,cv09b110_3,3.1426877975463867
889,cv08a119_5,3.1414051055908203
890,cr18k022_1,3.1286468505859375
891,cv16h101_7,3.12546968460083
892,cv18j128_5,3.1254076957702637
893,cv14g101_7,3.1227469444274902
894,cv18j264_1,3.122406005859375
895,cv19k109_3,3.11948561668396
896,cv16h153_4,3.1180877685546875
897,cv20l151_2,3.1144397258758545
898,cr17j022_1,3.109339475631714
899,cv18j212_5,3.1032378673553467
900,cv17i215_7,3.0983872413635254
901,cv16h216_5,3.0971527099609375
902,cv20l306_8,3.085869073867798
903,cv11d115_4,3.083303451538086
904,cv18j220_6,3.0802927017211914
905,cv20l220_8,3.079294204711914
906,cv08a157_2,3.078615665435791
907,cv17i107_3,3.0748612880706787
908,cr11d038_2,3.0737624168395996
909,cv19k217_3,3.071871757507324
910,cv18j101_7,3.068295955657959
911,cv19k288_5,3.0680644512176514
912,cv19k111_3,3.062572717666626
913,cr18k013_2,3.0615615844726562
914,cv19k278_5,3.059868812561035
915,cv19k220_4,3.0564279556274414
916,cv11d152_1,3.055972099304199
917,cv16h216_7,3.0559496879577637
918,cr16i041_5,3.0541768074035645
919,cv19k104_5,3.052863121032715
920,cv20l212_6,3.0508193969726562
921,cv16h124_1,3.04620099067688
922,cv18j123_4,3.0436830520629883
923,cv20l282_4,3.0427157878875732
924,cv20l154_1,3.034562826156616
925,cv16h209_3,3.0303211212158203
926,cv09b121_2,3.0291566848754883
927,cr17j095_1,3.027221202850342
928,cv20l122_4,3.023251533508301
929,cv18j148_2,3.020242691040039
930,cv19k266_6,3.0192365646362305
931,cv18j264_4,3.0190038681030273
932,cv20l147_5,3.0121009349823
933,cv20l113_3,3.008225679397583
934,cv20l128_4,3.0081627368927
935,cv18j116_2,3.008094310760498
936,cv16h153_2,3.0034282207489014
937,cv18j281_4,3.0021004676818848
938,cv12e186_5,2.9932923316955566
939,cv14g128_4,2.9913041591644287
940,cv18j140_5,2.9866104125976562
941,cv19k306_2,2.9847192764282227
942,cv18j307_1,2.9838156700134277
943,cr19l085_0,2.982861280441284
944,cv17i112_3,2.9790399074554443
945,cr11d001_1,2.9772911071777344
946,cv19k240_4,2.9754526615142822
947,cv14g216_6,2.9705538749694824
948,cv19k279_5,2.9684247970581055
949,cr12e037_1,2.964569091796875
950,cv12e112_3,2.961271286010742
951,cv17i227_8,2.9589338302612305
952,cv20l214_7,2.957826614379883
953,cv20l262_0,2.954829216003418
954,cv19k218_5,2.952376365661621
955,cv17i122_3,2.9497568607330322
956,cv16h133_3,2.9451138973236084
957,cv20l241_4,2.9411025047302246
958,cv20l278_2,2.938957691192627
959,cv19k214_5,2.9356300830841064
960,cv19k119_4,2.93514347076416
961,cv14g103_4,2.934244155883789
962,cv08a096_0,2.9312667846679688
963,cv18j224_2,2.9312028884887695
964,cv20l148_4,2.9295663833618164
965,cr10c001_1,2.924724578857422
966,cv18j129_5,2.921143054962158
967,cv19k215_4,2.918553590774536
968,cv18j276_2,2.914522647857666
969,cv17i120_3,2.9115447998046875
970,cr19l030_4,2.911221504211426
971,cv18j102_1,2.910632371902466
972,cv18j274_4,2.907257080078125
973,cv18j112_3,2.906986951828003
974,cv17i112_5,2.906557559967041
975,cv11d188_6,2.9049575328826904
976,cv18j131_2,2.904115676879883
977,cr13f038_2,2.900132179260254
978,cv20l219_5,2.8969008922576904
979,cr20m096_2,2.8961169719696045
980,cv16h109_4,2.8932905197143555
981,cv16h146_2,2.884202480316162
982,cv19k231_2,2.8834807872772217
983,cv13f139_4,2.8822484016418457
984,cv19k139_4,2.8713390827178955
985,cv16h141_4,2.8648719787597656
986,cv17i270_2,2.861485004425049
987,cv13f142_3,2.859652519226074
988,cv20l147_3,2.8581595420837402
989,cv17i118_3,2.8559746742248535
990,cv10c147_3,2.853705406188965
991,cv14g154_3,2.8534913063049316
992,cv16h133_4,2.8528058528900146
993,cv18j212_7,2.8493289947509766
994,cv16h118_4,2.849087715148926
995,cv19k102_5,2.8480098247528076
996,cv20l142_3,2.8457343578338623
997,cv18j131_3,2.8450913429260254
998,cv20l315_7,2.845052719116211
999,cv18j216_6,2.84189772605896
1000,cr20m092_3,2.8411848545074463
1001,cv18j148_4,2.839712619781494
1002,cv18j212_3,2.8384838104248047
1003,cv20l224_6,2.835845947265625
1004,cr16i092_3,2.8349483013153076
1005,cv19k106_3,2.833768844604492
1006,cv16h103_3,2.832594156265259
1007,cv19k140_4,2.832158088684082
1008,cr12e037_2,2.8307342529296875
1009,cv17i107_1,2.828533172607422
1010,cv18j102_4,2.827788829803467
1011,cv13f211_6,2.8191823959350586
1012,cv20l116_4,2.818819284439087
1013,cr17j041_6,2.8183460235595703
1014,cv14g116_5,2.81612491607666
1015,cv20l286_1,2.8152198791503906
1016,cv16h131_1,2.8121094703674316
1017,cv16h147_4,2.8117170333862305
1018,cv13f119_2,2.8115477561950684
1019,cr12e094_1,2.807425022125244
1020,cv20l277_2,2.806089162826538
1021,cv20l105_3,2.802722930908203
1022,cv18j113_1,2.8012218475341797
1023,cv19k281_5,2.8011465072631836
1024,cv17i152_3,2.7948482036590576
1025,cv18j115_2,2.7874934673309326
1026,cv20l141_3,2.779878854751587
1027,cv16h108_3,2.7742655277252197
1028,cv19k214_Missing,2.7729530334472656
1029,cv18j221_0,2.7711243629455566
1030,cv18j276_4,2.769338846206665
1031,cv19k280_4,2.7668280601501465
1032,cv20l121_4,2.7664794921875
1033,cv10c157_3,2.762434482574463
1034,cv14g142_1,2.761420488357544
1035,cv17i126_2,2.75888991355896
1036,cr15h032_3,2.7537014484405518
1037,cv11d126_3,2.7489981651306152
1038,cv19k134_3,2.7466297149658203
1039,cr14g040_2,2.7456579208374023
1040,cv18j285_5,2.7442917823791504
1041,cv18j224_1,2.7425589561462402
1042,cv20l118_2,2.7419426441192627
1043,cr19l092_1,2.739116668701172
1044,cv18j268_Missing,2.737746000289917
1045,cr12e036_2,2.7365267276763916
1046,cv19k219_0,2.734476327896118
1047,cv20l225_7,2.733383893966675
1048,cv19k130_3,2.7324624061584473
1049,cv18j141_2,2.732267379760742
1050,cv20l117_4,2.7261106967926025
1051,cv20l117_5,2.7235188484191895
1052,cv16h116_4,2.7192952632904053
1053,cr18k092_4,2.7182505130767822
1054,cr17j041_7,2.7175354957580566
1055,cv19k116_5,2.715181350708008
1056,cv16h213_0,2.712282180786133
1057,cv19k274_5,2.711920738220215
1058,cv17i147_3,2.70103120803833
1059,cv20l242_1,2.6998302936553955
1060,cv09b125_4,2.6967008113861084
1061,cv12e128_4,2.6942551136016846
1062,cv20l215_2,2.684317111968994
1063,cv17i121_1,2.6827454566955566
1064,cv12e159_3,2.6826114654541016
1065,cv17i215_4,2.680201530456543
1066,cv20l117_2,2.679196357727051
1067,cv17i265_2,2.6789803504943848
1068,cv19k217_6,2.672560691833496
1069,cv19k119_2,2.6720612049102783
1070,cv20l111_1,2.671313524246216
1071,cv12e166_1,2.6702260971069336
1072,cr12e033_2,2.669846296310425
1073,cv12e152_1,2.6618564128875732
1074,cv18j264_3,2.6602725982666016
1075,cv20l134_2,2.655837297439575
1076,cv18j211_5,2.652865409851074
1077,cv20l267_3,2.6499881744384766
1078,cv17i122_4,2.648153305053711
1079,cv17i231_Missing,2.646610736846924
1080,cv16h148_6,2.635335922241211
1081,cv20l098_2,2.635195016860962
1082,cv20l276_4,2.629544496536255
1083,cr19l092_3,2.627629518508911
1084,cv13f200_2,2.6263842582702637
1085,cr20m031_3,2.6250712871551514
1086,cv20l222_10,2.6178014278411865
1087,cv19k116_4,2.614071846008301
1088,cv19k143_2,2.6006579399108887
1089,cv16h102_3,2.5997471809387207
1090,cv18j148_1,2.5955569744110107
1091,cv18j119_5,2.5954840183258057
1092,cv18j129_2,2.5920262336730957
1093,cr15h092_4,2.5834906101226807
1094,cv18j104_5,2.5807554721832275
1095,cr20m079_0,2.5777719020843506
1096,cr14g040_Missing,2.5748493671417236
1097,cv20l279_3,2.573338508605957
1098,cv17i227_6,2.5697803497314453
1099,cr18k096_1,2.5686933994293213
1100,cv17i134_2,2.5679335594177246
1101,cv18j215_6,2.5634584426879883
1102,cv11d116_2,2.5575520992279053
1103,cv13f129_4,2.5558393001556396
1104,cv18j118_3,2.544126033782959
1105,cv12e102_3,2.5440073013305664
1106,cv17i105_2,2.5412437915802
1107,cv20l107_3,2.5398173332214355
1108,cv19k288_4,2.5374765396118164
1109,cv14g213_2,2.5373706817626953
1110,cv19k151_2,2.5311732292175293
1111,cv17i222_6,2.525538921356201
1112,cv18j276_3,2.521819591522217
1113,cr17j012_2,2.5207247734069824
1114,cv20l241_3,2.519927978515625
1115,cr17j092_1,2.519011974334717
1116,cv09b135_3,2.5150537490844727
1117,cv18j153_2,2.5106098651885986
1118,cv16h119_4,2.5094661712646484
1119,cv17i102_5,2.5075249671936035
1120,cv20l123_4,2.4973742961883545
1121,cr12e092_3,2.497030735015869
1122,cr13f038_3,2.496884346008301
1123,cv18j112_4,2.493237018585205
1124,cv19k102_4,2.491971492767334
1125,cv18j282_3,2.4840874671936035
1126,cv10c101_Missing,2.4832100868225098
1127,cv20l103_3,2.4792065620422363
1128,cv20l144_2,2.478105068206787
1129,cv16h104_3,2.476618766784668
1130,cv20l153_4,2.4763176441192627
1131,cv19k111_1,2.4732556343078613
1132,cv13f111_3,2.4726271629333496
1133,cr18k040_1,2.4720611572265625
1134,cv16h102_Missing,2.4712893962860107
1135,cv11d117_3,2.4581942558288574
1136,cr08a094_4,2.4580018520355225
1137,cr19l087_0,2.454927921295166
1138,cv13f225_6,2.4507837295532227
1139,cv19k126_4,2.4450273513793945
1140,cv14g120_2,2.443866014480591
1141,cv10c093_6,2.44254994392395
1142,cr17j037_3,2.4417457580566406
1143,cv20l278_3,2.4402222633361816
1144,cv19k305_Missing,2.4365806579589844
1145,cv14g112_4,2.435062885284424
1146,cv20l118_3,2.432791233062744
1147,cv17i159_5,2.4262332916259766
1148,cv18j287_4,2.4253897666931152
1149,cv14g133_4,2.422234296798706
1150,cr19l030_5,2.4220266342163086
1151,cv19k214_2,2.4202656745910645
1152,cr16i031_3,2.4201507568359375
1153,cv20l285_4,2.4158239364624023
1154,cv09b117_3,2.4094531536102295
1155,cv19k114_4,2.4089701175689697
1156,cr18k041_5,2.405592679977417
1157,cv19k281_2,2.404053211212158
1158,cv20l274_2,2.3991785049438477
1159,cv19k117_3,2.3856539726257324
1160,cr18k040_2,2.3782010078430176
1161,cv20l127_2,2.3764710426330566
1162,cv18j274_3,2.3746538162231445
1163,cv18j267_4,2.372192859649658
1164,cv19k112_3,2.368518352508545
1165,cv20l225_5,2.3666813373565674
1166,cv18j117_5,2.3617985248565674
1167,cr17j038_2,2.3577280044555664
1168,cr18k030_3,2.356761932373047
1169,cv19k241_3,2.355891704559326
1170,cv12e101_7,2.3554749488830566
1171,cr20m093_3,2.3541107177734375
1172,cr12e021_Missing,2.345386505126953
1173,cv19k130_4,2.3446264266967773
1174,cv08a114_3,2.343456745147705
1175,cv19k274_3,2.3367302417755127
1176,cv20l277_3,2.330937147140503
1177,cv19k101_6,2.329892158508301
1178,cv12e156_4,2.3281798362731934
1179,cv17i118_2,2.327225685119629
1180,cv09b147_2,2.3195605278015137
1181,cr20m085_0,2.3187661170959473
1182,cr15h093_1,2.3096060752868652
1183,cv20l316_Missing,2.303725242614746
1184,cv18j101_6,2.303342342376709
1185,cv16h225_5,2.3006434440612793
1186,cr19l082_0,2.3002851009368896
1187,cv16h226_5,2.2957093715667725
1188,cv17i158_5,2.2909996509552
1189,cv19k115_4,2.2886428833007812
1190,cv16h132_3,2.2875680923461914
1191,cv20l110_2,2.2836122512817383
1192,cv17i220_5,2.267716884613037
1193,cv18j283_5,2.267397165298462
1194,cv18j110_2,2.263183832168579
1195,cv14g119_2,2.2625234127044678
1196,cr18k021_1,2.252772331237793
1197,cv09b157_4,2.251466751098633
1198,cr20m041_3,2.248912811279297
1199,cv17i152_1,2.248487949371338
1200,cv20l217_2,2.246198892593384
1201,cv14g155_4,2.2456116676330566
1202,cr15h031_1,2.2432377338409424
1203,cv19k224_2,2.2372026443481445
1204,cv18j279_1,2.2349908351898193
1205,cv18j306_6,2.234372138977051
1206,cv16h216_Missing,2.233588933944702
1207,cv14g112_3,2.232570171356201
1208,cv20l217_5,2.224926233291626
1209,cr18k033_2,2.2247862815856934
1210,cr17j033_2,2.2193784713745117
1211,cv11d128_4,2.2173752784729004
1212,cv18j114_3,2.2172555923461914
1213,cr18k011_5,2.212547779083252
1214,cr10c096_1,2.2122607231140137
1215,cv18j107_1,2.2083868980407715
1216,cv16h109_5,2.2008676528930664
1217,cr17j038_3,2.1999731063842773
1218,cv20l285_5,2.1968495845794678
1219,cr18k030_5,2.1950228214263916
1220,cv18j144_2,2.19473934173584
1221,cv19k221_2,2.193500518798828
1222,cv14g107_4,2.187964916229248
1223,cr19l096_2,2.1846771240234375
1224,cv20l102_3,2.177546262741089
1225,cv18j284_2,2.175671100616455
1226,cv18j120_4,2.165470838546753
1227,cr18k032_Missing,2.1623528003692627
1228,cv14g211_5,2.155127763748169
1229,cr15h042_7,2.155043125152588
1230,cr15h041_5,2.1529674530029297
1231,cr17j087_1,2.1496896743774414
1232,herinnering_0,2.147740602493286
1233,cv20l130_4,2.140742301940918
1234,cv17i217_4,2.1395423412323
1235,cv19k306_0,2.137828826904297
1236,cv13f125_4,2.131010055541992
1237,cv20l098_1,2.1303296089172363
1238,cv19k216_5,2.127336025238037
1239,cv19k215_7,2.1237540245056152
1240,cv08a150_6,2.1175050735473633
1241,cv11d110_3,2.117504358291626
1242,cv19k221_3,2.1143484115600586
1243,cv20l305_5,2.112548351287842
1244,cv19k101_4,2.101440191268921
1245,cv19k276_4,2.0942893028259277
1246,cr20m094_1,2.092937469482422
1247,cv20l211_5,2.0915141105651855
1248,cv19k211_6,2.08901309967041
1249,cv11d166_1,2.0800087451934814
1250,cv08a124_3,2.0784242153167725
1251,cv18j106_3,2.0758626461029053
1252,cv20l120_4,2.07539439201355
1253,cv18j109_4,2.073089838027954
1254,cv19k129_3,2.068415403366089
1255,cr17j092_4,2.0672895908355713
1256,cv17i129_4,2.062547445297241
1257,cv14g113_1,2.059065341949463
1258,cv19k214_7,2.057516574859619
1259,cv20l221_5,2.0500121116638184
1260,cv16h231_5,2.04794979095459
1261,cr12e038_2,2.040874481201172
1262,cv16h121_2,2.0390005111694336
1263,cv18j126_3,2.037349224090576
1264,cv17i128_4,2.037292957305908
1265,cv18j281_1,2.0348896980285645
1266,cr15h031_Missing,2.0348048210144043
1267,cv16h241_0,2.034466028213501
1268,cv20l143_2,2.024794340133667
1269,cv17i151_2,2.019918918609619
1270,cv18j288_3,1.9975855350494385
1271,cv12e143_1,1.991591453552246
1272,cv19k103_Missing,1.9884424209594727
1273,cv18j217_4,1.977870225906372
1274,cv18j214_8,1.9767088890075684
1275,cv19k286_4,1.9732664823532104
1276,cr12e036_3,1.965235710144043
1277,cv17i152_2,1.9646472930908203
1278,cr15h012_2,1.961410641670227
1279,cv20l110_1,1.9442414045333862
1280,cv20l222_8,1.933327555656433
1281,cv20l106_4,1.931024193763733
1282,cv20l219_4,1.9241657257080078
1283,cr08a034_2,1.9193713665008545
1284,cv18j103_4,1.9190013408660889
1285,cv20l280_5,1.9140704870224
1286,cv16h228_Missing,1.9139251708984375
1287,cr15h039_2,1.9090447425842285
1288,cv19k219_Missing,1.9077210426330566
1289,cr14g031_2,1.9072566032409668
1290,cv18j134_3,1.9037456512451172
1291,cr13f001_7,1.9028100967407227
1292,cr18k042_1,1.8998630046844482
1293,cr10c021_Missing,1.8977489471435547
1294,cr18k030_4,1.8772177696228027
1295,cv19k120_4,1.8749345541000366
1296,cv19k102_3,1.8728731870651245
1297,cv08a108_3,1.870253086090088
1298,cv13f220_4,1.8682975769042969
1299,cv20l134_1,1.8672541379928589
1300,cv11d119_4,1.8659172058105469
1301,cv12e111_2,1.8644423484802246
1302,cv08a158_4,1.8571231365203857
1303,cv17i214_7,1.843956470489502
1304,cv18j132_4,1.841081142425537
1305,cv20l105_Missing,1.840789556503296
1306,cr14g030_2,1.8364382982254028
1307,cv17i116_4,1.8292515277862549
1308,cv17i130_4,1.8257732391357422
1309,cr08a011_5,1.8235087394714355
1310,cv20l144_1,1.8073673248291016
1311,cv19k278_2,1.8058247566223145
1312,cr17j001_1,1.795655608177185
1313,cv13f223_6,1.7949309349060059
1314,cv18j213_0,1.7872563600540161
1315,cv18j101_4,1.779427170753479
1316,cv19k305_3,1.7762126922607422
1317,cv13f141_2,1.7718238830566406
1318,cv16h114_4,1.770728588104248
1319,cv16h159_5,1.766120195388794
1320,cv16h109_Missing,1.7514244318008423
1321,cv19k110_2,1.748786449432373
1322,cv14g223_6,1.7230205535888672
1323,cv18j147_6,1.720933437347412
1324,cv17i157_3,1.7189772129058838
1325,cr15h012_1,1.718444585800171
1326,cv16h151_2,1.7176872491836548
1327,cv19k112_4,1.7166064977645874
1328,cv17i212_6,1.695091724395752
1329,cv20l283_2,1.693453073501587
1330,cv20l214_4,1.6873126029968262
1331,cv20l121_3,1.6871798038482666
1332,cv18j279_2,1.6812546253204346
1333,cv19k105_Missing,1.6730961799621582
1334,cv18j108_4,1.6709191799163818
1335,cv14g218_6,1.6653094291687012
1336,cv20l102_2,1.6643900871276855
1337,cr18k038_Missing,1.6628862619400024
1338,cv20l112_3,1.6592947244644165
1339,cv16h228_6,1.653317928314209
1340,cv18j104_4,1.6493293046951294
1341,cr20m087_0,1.6379294395446777
1342,cv10c117_4,1.6377291679382324
1343,cv20l129_4,1.6366331577301025
1344,cv20l112_4,1.6253718137741089
1345,cv16h230_5,1.6182293891906738
1346,cr12e011_7,1.6146488189697266
1347,cv19k120_5,1.6126675605773926
1348,cv11d171_Missing,1.6082797050476074
1349,cr15h079_1,1.602799415588379
1350,cv19k134_2,1.6014127731323242
1351,cv20l109_5,1.598395824432373
1352,cv14g105_3,1.598130226135254
1353,cv11d105_4,1.584639549255371
1354,cv16h217_3,1.573972463607788
1355,cr20m093_1,1.5729964971542358
1356,cv20l106_3,1.5725023746490479
1357,cr11d035_2,1.5639724731445312
1358,cr20m030_Missing,1.5483239889144897
1359,cv17i156_5,1.5476124286651611
1360,cv08a126_3,1.5396080017089844
1361,cv18j153_3,1.5273535251617432
1362,cv19k102_2,1.5195910930633545
1363,cr17j094_1,1.4868927001953125
1364,cv19k282_1,1.4771461486816406
1365,cr10c041_5,1.475116491317749
1366,cv14g151_3,1.4750034809112549
1367,cv08a132_4,1.4731988906860352
1368,cv18j104_2,1.4686951637268066
1369,cv19k276_2,1.46649169921875
1370,cv16h102_4,1.4653136730194092
1371,cr18k012_1,1.4632397890090942
1372,cv18j287_5,1.458421230316162
1373,cv18j124_3,1.4549068212509155
1374,cr17j032_3,1.4496924877166748
1375,cv20l214_5,1.4494616985321045
1376,cv13f140_4,1.448540210723877
1377,cr16i030_2,1.447990894317627
1378,cv20l141_2,1.435173749923706
1379,cv18j274_1,1.4335778951644897
1380,cv18j140_3,1.4310226440429688
1381,cv20l147_4,1.4293137788772583
1382,cv12e199_2,1.4281501770019531
1383,cv12e187_7,1.4229772090911865
1384,cv13f143_3,1.4209632873535156
1385,cv17i141_4,1.420379638671875
1386,cv18j113_2,1.4099750518798828
1387,cv11d152_2,1.406224250793457
1388,cv17i109_4,1.4049396514892578
1389,cv09b090_6,1.4040565490722656
1390,cv14g107_1,1.4034996032714844
1391,cv20l117_3,1.398944616317749
1392,cv16h223_Missing,1.3980677127838135
1393,cv13f157_3,1.3977432250976562
1394,cr10c001_7,1.3937907218933105
1395,cv17i212_Missing,1.3900060653686523
1396,cv18j115_4,1.3844537734985352
1397,cv14g148_4,1.3786239624023438
1398,cv18j126_2,1.368602991104126
1399,cv12e171_3,1.3667715787887573
1400,cr16i093_1,1.3665351867675781
1401,cv19k110_3,1.3625941276550293
1402,cv10c127_5,1.3508179187774658
1403,cv16h125_4,1.3425731658935547
1404,cr14g021_2,1.3378369808197021
1405,cv16h145_1,1.3355189561843872
1406,cv12e178_4,1.3341240882873535
1407,cv19k128_5,1.3320047855377197
1408,cv20l134_3,1.3239997625350952
1409,cr16i041_7,1.3236911296844482
1410,cr18k041_3,1.3188881874084473
1411,cv12e148_6,1.3177475929260254
1412,cv19k104_4,1.3151521682739258
1413,cr09b092_4,1.3115508556365967
1414,cv13f156_5,1.3101842403411865
1415,cv20l101_6,1.3096823692321777
1416,cv20l108_2,1.3054685592651367
1417,cr08a033_Missing,1.3024533987045288
1418,cr08a040_1,1.2994625568389893
1419,cv13f134_3,1.2977163791656494
1420,cr19l031_3,1.281419277191162
1421,cv14g228_5,1.269362449645996
1422,cr15h035_2,1.2692415714263916
1423,cr17j030_4,1.2635459899902344
1424,cv19k128_4,1.2542487382888794
1425,cv19k105_3,1.2524805068969727
1426,cv17i147_6,1.2475982904434204
1427,cv13f133_4,1.247422456741333
1428,cv18j280_5,1.2470176219940186
1429,cv13f114_3,1.244902491569519
1430,cr18k037_1,1.239348292350769
1431,cv19k200_1,1.239182710647583
1432,cv17i110_2,1.2359569072723389
1433,cv19k106_1,1.233025312423706
1434,cv17i215_Missing,1.2299376726150513
1435,cv20l316_0,1.228602409362793
1436,cv08a111_3,1.2227282524108887
1437,cr14g096_Missing,1.2170214653015137
1438,cr16i034_1,1.215628981590271
1439,cv19k286_5,1.2133383750915527
1440,cv20l278_4,1.20778489112854
1441,cv20l166_0,1.1970369815826416
1442,cv18j240_5,1.1958509683609009
1443,cv14g217_6,1.1956839561462402
1444,cr18k037_3,1.1938450336456299
1445,cr18k093_1,1.188523769378662
1446,cv19k098_2,1.1801633834838867
1447,cv17i153_3,1.1793889999389648
1448,cr11d034_2,1.178035020828247
1449,cv19k152_2,1.1725988388061523
1450,cv19k108_3,1.1725828647613525
1451,cv13f113_2,1.1694331169128418
1452,cv19k117_2,1.1572307348251343
1453,cv19k267_Missing,1.1571075916290283
1454,cr18k037_Missing,1.150301456451416
1455,cv19k230_Missing,1.1436917781829834
1456,cv20l116_5,1.1414856910705566
1457,cv18j284_1,1.1402044296264648
1458,cv18j227_7,1.1366907358169556
1459,cv17i115_3,1.131606101989746
1460,cv16h111_2,1.1056861877441406
1461,cr20m031_1,1.0965423583984375
1462,cv20l107_1,1.0959813594818115
1463,cv14g219_4,1.0854525566101074
1464,cv13f214_2,1.0803096294403076
1465,cv20l216_7,1.0669655799865723
1466,cv20l104_Missing,1.064680576324463
1467,cv19k213_2,1.0383081436157227
1468,cv11d187_Missing,1.0360898971557617
1469,cv17i267_Missing,1.0236718654632568
1470,cv13f156_4,1.0104823112487793
1471,cr19l042_5,0.9968814849853516
1472,cv17i143_3,0.994351863861084
1473,cv14g125_3,0.9832305908203125
1474,cv14g116_4,0.9815438389778137
1475,cv17i117_3,0.965605616569519
1476,cr17j031_3,0.9627237319946289
1477,cv16h166_0,0.944251537322998
1478,cv20l276_5,0.9381427764892578
1479,cr17j002_1,0.9270281195640564
1480,cv10c105_Missing,0.9108517169952393
1481,cv17i103_5,0.9042630195617676
